rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
5137,4567,__pr_graph_lp_or_to_or_and__: 3727:item: zipir1 --> entity-operate-py-module: zipir-reef-mk01,,,True,item: zipir1 --> entity-operate-py-module: zipir-reef-mk01,False,False,-5.6745785122526836e-34,4.8224644273641865e-34
5138,5032,__pr_graph_lp_or_to_or_and__: 5447:fluid-create-temperature: iron-slime: 10 --> fluid-create: iron-slime,,,True,fluid-create-temperature: iron-slime: 10 --> fluid-create: iron-slime,False,False,5.6715040539748034e-34,4.8198516402388561e-34
5139,5163,__pr_graph_lp_or_to_or_and__: 5749:fluid-craft-temperature: rare-earth-mud: 10 --> fluid-create-temperature: rare-earth-mud: 10,,,True,fluid-craft-temperature: rare-earth-mud: 10 --> fluid-create-temperature: rare-earth-mud: 10,False,False,-5.6551825466507995e-34,4.8059810261833763e-34
5140,3994,__pr_graph_lp_or_to_or_and__: 25223:entity-operate: kicalk-plantation-mk02 --> recipe-category: kicalk__0__0:noncoproduct-route,,,True,entity-operate: kicalk-plantation-mk02 --> recipe-category: kicalk__0__0,False,False,5.6463246625152452e-34,4.7984532721743012e-34
5141,508,__pr_graph_lp_or_cost_row__: item: auog-codex,,,True,node-cost:item: auog-codex,False,False,-5.646008771798699e-34,4.7981848166863397e-34
5142,7468,fluid-temperature: wax: 10,fluid-temperature,wax: 10,False,,False,False,5.6451904934925767e-34,4.7974894138446246e-34
5143,5541,__pr_graph_lp_or_to_or_and__: 6585:item-craft: electronic-circuit --> item: electronic-circuit,,,True,item-craft: electronic-circuit --> item: electronic-circuit,False,False,-5.6435948441718453e-34,4.7961333726741375e-34
5144,6433,entity-build: py-tank-1500,entity-build,py-tank-1500,False,,False,False,-5.6285866581444431e-34,4.7833788671051098e-34
5145,6678,entity-mine: moondrop-greenhouse-mk01,entity-mine,moondrop-greenhouse-mk01,False,,True,False,-5.6091919348519284e-34,4.7668965216842527e-34
5146,5914,__pr_graph_lp_or_to_or_and__: 8955:item-craft: ree-concentrate --> item: ree-concentrate,,,True,item-craft: ree-concentrate --> item: ree-concentrate,False,False,-5.6086177122328607e-34,4.7664085262943108e-34
5147,3850,__pr_graph_lp_or_to_or_and__: 25047:entity-operate: compressor-mk01 --> recipe-category: compressor__2__2:noncoproduct-route,,,True,entity-operate: compressor-mk01 --> recipe-category: compressor__2__2,False,False,-5.6025484099863442e-34,4.7612506111963789e-34
5148,5292,__pr_graph_lp_or_to_or_and__: 6065:fluid-craft-temperature: fetal-serum: 10 --> fluid-create-temperature: fetal-serum: 10,,,True,fluid-craft-temperature: fetal-serum: 10 --> fluid-create-temperature: fetal-serum: 10,False,False,-5.5998742703895747e-34,4.7589780295321406e-34
5149,4473,__pr_graph_lp_or_to_or_and__: 3548:item: sea-sponge-mk02 --> entity-operate-py-module: sponge-culture-mk02,,,True,item: sea-sponge-mk02 --> entity-operate-py-module: sponge-culture-mk02,False,False,5.5988225055989055e-34,4.7580842013336228e-34
5150,5645,__pr_graph_lp_or_to_or_and__: 8099:item-craft: coal-dust --> item: coal-dust,,,True,item-craft: coal-dust --> item: coal-dust,False,False,5.5975482936775415e-34,4.7570013294250868e-34
5151,3665,__pr_graph_lp_or_to_or_and__: 24819:entity-operate: heavy-oil-refinery-mk01 --> recipe-category: hor__2__1:noncoproduct-route,,,True,entity-operate: heavy-oil-refinery-mk01 --> recipe-category: hor__2__1,False,False,-5.5927453103945329e-34,4.752919578511336e-34
5152,9065,recipe: grade-1-ti-pyvoid,recipe,grade-1-ti-pyvoid,False,,True,True,5.5886691965678187e-34,4.7494555478544736e-34
5153,4786,__pr_graph_lp_or_to_or_and__: 4597:item: py-tank-1000 --> entity-build-item: py-tank-1000,,,True,item: py-tank-1000 --> entity-build-item: py-tank-1000,False,False,5.5790436137582851e-34,4.7412753754255618e-34
5154,6601,entity-mine: dry-tree,entity-mine,dry-tree,False,,True,False,-5.5738157840728213e-34,4.7368325744957604e-34
5155,3636,__pr_graph_lp_or_to_or_and__: 24785:entity-operate: automated-factory-mk01 --> recipe-category: advanced-crafting__0__1:noncoproduct-route,,,True,entity-operate: automated-factory-mk01 --> recipe-category: advanced-crafting__0__1,False,False,5.5617686814638388e-34,4.7265945059486109e-34
5156,5878,__pr_graph_lp_or_to_or_and__: 8858:item-craft: aramid --> item: aramid,,,True,item-craft: aramid --> item: aramid,False,False,-5.5375896225917744e-34,4.70604625711464e-34
5157,7937,recipe: biomass-korlex-pup,recipe,biomass-korlex-pup,False,,True,True,5.5292480303661563e-34,4.6989572668594581e-34
5158,6165,__pr_graph_lp_or_to_or_and__: 9838:item-craft: vrauks-food-01 --> item: vrauks-food-01,,,True,item-craft: vrauks-food-01 --> item: vrauks-food-01,False,False,5.5270585854833156e-34,4.6970965964959458e-34
5159,6679,entity-mine: moondrop-greenhouse-mk02,entity-mine,moondrop-greenhouse-mk02,False,,True,False,-5.4991746039378296e-34,4.6733997688274174e-34
5160,3835,__pr_graph_lp_or_to_or_and__: 25027:entity-operate: mixer-mk01 --> recipe-category: mixer__2__0:noncoproduct-route,,,True,entity-operate: mixer-mk01 --> recipe-category: mixer__2__0,False,False,5.4911918966405277e-34,4.6666157721143264e-34
5161,6584,entity-mine: compressor-mk01,entity-mine,compressor-mk01,False,,True,False,-5.487735610682063e-34,4.6636784938566546e-34
5162,3947,__pr_graph_lp_or_to_or_and__: 25166:entity-operate: moondrop-greenhouse-mk02 --> recipe-category: moon__1__1:noncoproduct-route,,,True,entity-operate: moondrop-greenhouse-mk02 --> recipe-category: moon__1__1,False,False,5.4875071956955156e-34,4.6634843784443949e-34
5163,3887,__pr_graph_lp_or_to_or_and__: 25094:entity-operate: scrubber-mk01 --> recipe-category: scrubber__1__1:noncoproduct-route,,,True,entity-operate: scrubber-mk01 --> recipe-category: scrubber__1__1,False,False,-5.486165532438086e-34,4.6623441839227259e-34
5164,4846,__pr_graph_lp_or_to_or_and__: 4877:fluid-create-temperature: petroleum-gas: 25 --> fluid-create: petroleum-gas,,,True,fluid-create-temperature: petroleum-gas: 25 --> fluid-create: petroleum-gas,False,False,-5.4628318015821015e-34,4.6425143257636202e-34
5165,661,__pr_graph_lp_or_cost_row__: item: controler-mk02,,,True,node-cost:item: controler-mk02,False,False,5.4517514731800071e-34,4.6330978573074637e-34
5166,6813,entity-mine: spore-collector-mk02,entity-mine,spore-collector-mk02,False,,True,False,5.4453432705452163e-34,4.6276519322607148e-34
5167,3939,__pr_graph_lp_or_to_or_and__: 25156:entity-operate: clay-pit-mk01 --> recipe-category: clay__1__0:noncoproduct-route,,,True,entity-operate: clay-pit-mk01 --> recipe-category: clay__1__0,False,False,-5.4419575624244035e-34,4.6247746336316094e-34
5168,6730,entity-mine: pump,entity-mine,pump,False,,True,False,-5.4411566385889432e-34,4.6240939792539855e-34
5169,5381,__pr_graph_lp_or_to_or_and__: 6259:fluid-craft-temperature: pure-trichlorosilane: 15 --> fluid-create-temperature: pure-trichlorosilane: 15,,,True,fluid-craft-temperature: pure-trichlorosilane: 15 --> fluid-create-temperature: pure-trichlorosilane: 15,False,False,5.4189735419817791e-34,4.6052419721761297e-34
5170,5290,__pr_graph_lp_or_to_or_and__: 6063:fluid-create-temperature: fetal-serum: 10 --> fluid-create: fetal-serum,,,True,fluid-create-temperature: fetal-serum: 10 --> fluid-create: fetal-serum,False,False,-5.4111785356206876e-34,4.5986174905857754e-34
5171,8151,recipe: calcinate-separation,recipe,calcinate-separation,False,,True,True,-5.4055836756621601e-34,4.5938627739019152e-34
5172,1809,__pr_graph_lp_or_to_or_and__: 10908:item-craft: moondrop --> item: moondrop,,,True,item-craft: moondrop --> item: moondrop,False,False,-5.4016093405307193e-34,4.5904852385039263e-34
5173,8604,recipe: empty-hot-syngas-canister,recipe,empty-hot-syngas-canister,False,,True,True,-5.3899622639444319e-34,4.580587126706041e-34
5174,7459,fluid-temperature: vanabins: 10,fluid-temperature,vanabins: 10,False,,False,False,5.3855857589713952e-34,4.5768678126630537e-34
5175,4988,__pr_graph_lp_or_to_or_and__: 5332:fluid-craft-temperature: al-pulp-01: 10 --> fluid-craft-temperature: al-pulp-01,,,True,fluid-craft-temperature: al-pulp-01: 10 --> fluid-craft-temperature: al-pulp-01,False,False,-5.3818868333392126e-34,4.5737243303335469e-34
5176,7284,fluid-temperature: bitumen-froth: 10,fluid-temperature,bitumen-froth: 10,False,,False,False,5.3765238574134009e-34,4.569166677184297e-34
5177,4403,__pr_graph_lp_or_to_or_and__: 3370:item: moondrop --> entity-operate-py-module: moondrop-greenhouse-mk01,,,True,item: moondrop --> entity-operate-py-module: moondrop-greenhouse-mk01,False,False,5.3696726005883613e-34,4.5633442284772872e-34
5178,777,__pr_graph_lp_or_cost_row__: item: fawogae-mk02,,,True,node-cost:item: fawogae-mk02,False,False,5.3613347374483106e-34,4.5562584073354519e-34
5179,9252,recipe: inserter,recipe,inserter,False,,True,True,5.3553773922712188e-34,4.551195637451129e-34
5180,2962,__pr_graph_lp_or_to_or_and__: 23861:fluid-temperature: niobium-complex: 10 --> fluid-temperature-range: niobium-complex: 10: 10:noncoproduct-route,,,True,fluid-temperature: niobium-complex: 10 --> fluid-temperature-range: niobium-complex: 10: 10,False,False,5.3530082647882018e-34,4.5491822662401976e-34
5181,9829,recipe: pipe-pyvoid,recipe,pipe-pyvoid,False,,True,True,5.3474259188658977e-34,4.5444381844421531e-34
5182,3829,__pr_graph_lp_or_to_or_and__: 25021:entity-operate: mixer-mk01 --> recipe-category: mixer__3__1:noncoproduct-route,,,True,entity-operate: mixer-mk01 --> recipe-category: mixer__3__1,False,False,5.3421953815164693e-34,4.539993082440453e-34
5183,5416,__pr_graph_lp_or_to_or_and__: 6340:fluid-craft-temperature: sb-phosphate-1: 10 --> fluid-craft-temperature: sb-phosphate-1,,,True,fluid-craft-temperature: sb-phosphate-1: 10 --> fluid-craft-temperature: sb-phosphate-1,False,False,5.3363291191829302e-34,4.5350077180888989e-34
5184,1270,__pr_graph_lp_or_cost_row__: item: py-tank-1000,,,True,node-cost:item: py-tank-1000,False,False,-5.3190447327243022e-34,4.5203188141173406e-34
5185,5316,__pr_graph_lp_or_to_or_and__: 6114:fluid-craft-temperature: manure-bacteria: 10 --> fluid-create-temperature: manure-bacteria: 10,,,True,fluid-craft-temperature: manure-bacteria: 10 --> fluid-create-temperature: manure-bacteria: 10,False,False,-5.303229930021538e-34,4.5068788161870654e-34
5186,4691,__pr_graph_lp_or_to_or_and__: 4066:item: stone-furnace --> entity-build-item: stone-furnace,,,True,item: stone-furnace --> entity-build-item: stone-furnace,False,False,5.2814166941764526e-34,4.4883411303163886e-34
5187,5991,__pr_graph_lp_or_to_or_and__: 9188:item-craft: oil-boiler-mk01 --> item: oil-boiler-mk01,,,True,item-craft: oil-boiler-mk01 --> item: oil-boiler-mk01,False,False,5.2761223848897924e-34,4.4838418325892969e-34
5188,1059,__pr_graph_lp_or_cost_row__: item: moss,,,True,node-cost:item: moss,False,False,5.2757599561130448e-34,4.4835338273551558e-34
5189,10646,recipe: uranium-mining-drill-pyvoid,recipe,uranium-mining-drill-pyvoid,False,,True,True,-5.254255932943412e-34,4.4652589217287995e-34
5190,6071,__pr_graph_lp_or_to_or_and__: 9588:item-craft: cocoon --> item: cocoon,,,True,item-craft: cocoon --> item: cocoon,False,False,-5.2502058053017556e-34,4.4618169750827179e-34
5191,1502,__pr_graph_lp_or_cost_row__: item: trichlorosilane-barrel,,,True,node-cost:item: trichlorosilane-barrel,False,False,-5.2451298911162295e-34,4.457503277502678e-34
5192,6565,entity-mine: buffer-chest,entity-mine,buffer-chest,False,,True,False,-5.2445062247483323e-34,4.4569732630060532e-34
5193,6150,__pr_graph_lp_or_to_or_and__: 9804:item-craft: fe-biomass --> item: fe-biomass,,,True,item-craft: fe-biomass --> item: fe-biomass,False,False,5.2333053131193971e-34,4.447454318512122e-34
5194,5970,__pr_graph_lp_or_to_or_and__: 9122:item-craft: guar-gum --> item: guar-gum,,,True,item-craft: guar-gum --> item: guar-gum,False,False,5.223442431966053e-34,4.4390724812689462e-34
5195,1103,__pr_graph_lp_or_cost_row__: item: nichrome,,,True,node-cost:item: nichrome,False,False,-5.2166328178518684e-34,4.4332854220611432e-34
5196,10669,recipe: vacuum-tube-pyvoid,recipe,vacuum-tube-pyvoid,False,,True,True,-5.1996021260825204e-34,4.418812117118098e-34
5197,5031,__pr_graph_lp_or_to_or_and__: 5442:fluid-craft-temperature: outlet-gas-02: 15 --> fluid-create-temperature: outlet-gas-02: 15,,,True,fluid-craft-temperature: outlet-gas-02: 15 --> fluid-create-temperature: outlet-gas-02: 15,False,False,5.1945820769507083e-34,4.4145458957045587e-34
5198,4967,__pr_graph_lp_or_to_or_and__: 5281:fluid-craft-temperature: industrial-solvent: 10 --> fluid-craft-temperature: industrial-solvent,,,True,fluid-craft-temperature: industrial-solvent: 10 --> fluid-craft-temperature: industrial-solvent,False,False,-5.1905234996374131e-34,4.4110967682183831e-34
5199,5797,__pr_graph_lp_or_to_or_and__: 8616:item-craft: ore-titanium --> item: ore-titanium,,,True,item-craft: ore-titanium --> item: ore-titanium,False,False,-5.1899872288527348e-34,4.4106410256857942e-34
5200,5533,__pr_graph_lp_or_to_or_and__: 6516:item-craft: stone --> item: stone,,,True,item-craft: stone --> item: stone,False,False,-5.1827463474639143e-34,4.4044874597698499e-34
5201,6701,entity-mine: oil-boiler-mk01,entity-mine,oil-boiler-mk01,False,,True,False,-5.1815070029239432e-34,4.4034342194376641e-34
5202,1457,__pr_graph_lp_or_cost_row__: item: storage-chest,,,True,node-cost:item: storage-chest,False,False,-5.1741854667354707e-34,4.3972121101221736e-34
5203,6616,entity-mine: fish,entity-mine,fish,False,,True,False,5.1616708746108955e-34,4.3865767518813059e-34
5204,6784,entity-mine: ree,entity-mine,ree,False,,True,False,5.1535789589496253e-34,4.3796999459050654e-34
5205,4157,__pr_graph_lp_or_to_or_and__: 25428:entity-operate: yaedols-culture-mk01 --> recipe-category: yaedols__1__1:noncoproduct-route,,,True,entity-operate: yaedols-culture-mk01 --> recipe-category: yaedols__1__1,False,False,5.1499864083681639e-34,4.3766468649854528e-34
5206,7330,fluid-temperature: flavonoids: 10,fluid-temperature,flavonoids: 10,False,,False,False,-5.1430596174521247e-34,4.3707602246444543e-34
5207,3703,__pr_graph_lp_or_to_or_and__: 24862:entity-operate: gasifier --> recipe-category: gasifier__2__2:noncoproduct-route,,,True,entity-operate: gasifier --> recipe-category: gasifier__2__2,False,False,5.1257542318025508e-34,4.3560534747921628e-34
5208,1334,__pr_graph_lp_or_cost_row__: item: research-center-mk01,,,True,node-cost:item: research-center-mk01,False,False,5.1201952640579953e-34,4.3513292606248728e-34
5209,4107,__pr_graph_lp_or_to_or_and__: 25364:entity-operate: rc-mk01 --> recipe-category: rc__1__0:noncoproduct-route,,,True,entity-operate: rc-mk01 --> recipe-category: rc__1__0,False,False,-5.1041294293045025e-34,4.3376759264737384e-34
5210,7368,fluid-temperature: middle-processed-lard: 10,fluid-temperature,middle-processed-lard: 10,False,,False,False,5.1004694697334145e-34,4.3345655589285458e-34
5211,4128,__pr_graph_lp_or_to_or_and__: 25391:entity-operate: navens-culture-mk01 --> recipe-category: navens__2__1:noncoproduct-route,,,True,entity-operate: navens-culture-mk01 --> recipe-category: navens__2__1,False,False,5.1002989155090209e-34,4.3344206157088332e-34
5212,10732,recipe: washer-pyvoid,recipe,washer-pyvoid,False,,True,True,5.0858070694590259e-34,4.3221049147431953e-34
5213,3712,__pr_graph_lp_or_to_or_and__: 24872:entity-operate: tar-processing-unit --> recipe-category: tar__1__1:noncoproduct-route,,,True,entity-operate: tar-processing-unit --> recipe-category: tar__1__1,False,False,5.0805399752622015e-34,4.3176287453951251e-34
5214,1116,__pr_graph_lp_or_cost_row__: item: niobium-powder,,,True,node-cost:item: niobium-powder,False,False,5.07854368302147e-34,4.3159322232134757e-34
5215,6728,entity-mine: programmable-speaker,entity-mine,programmable-speaker,False,,True,False,-5.0735730873702401e-34,4.3117080291770181e-34
5216,10498,recipe: tar-extractor-mk01-pyvoid,recipe,tar-extractor-mk01-pyvoid,False,,True,True,5.0638849102656689e-34,4.3034746618261358e-34
5217,5548,__pr_graph_lp_or_to_or_and__: 6606:item-craft: fast-inserter --> item: fast-inserter,,,True,item-craft: fast-inserter --> item: fast-inserter,False,False,5.0569779292304814e-34,4.2976048566466411e-34
5218,10243,recipe: sb-grade-01-pyvoid,recipe,sb-grade-01-pyvoid,False,,True,True,5.0354654371054648e-34,4.2793227537921573e-34
5219,9303,recipe: kicalk-pyvoid,recipe,kicalk-pyvoid,False,,True,True,5.0341645925609235e-34,4.2782172485060757e-34
5220,10035,recipe: py-tank-7000-pyvoid,recipe,py-tank-7000-pyvoid,False,,True,True,4.9979614258092873e-34,4.2474504728872834e-34
5221,1514,__pr_graph_lp_or_cost_row__: item: u-238,,,True,node-cost:item: u-238,False,False,4.9815818303009041e-34,4.2335304933675298e-34
5222,1410,__pr_graph_lp_or_cost_row__: item: skin,,,True,node-cost:item: skin,False,False,-4.9746248625409919e-34,4.2276182076405716e-34
5223,3677,__pr_graph_lp_or_to_or_and__: 24833:entity-operate: distilator --> recipe-category: distilator__0__2:noncoproduct-route,,,True,entity-operate: distilator --> recipe-category: distilator__0__2,False,False,4.9723760962458735e-34,4.2257071237705975e-34
5224,1649,__pr_graph_lp_or_to_or_and__: 10099:item-craft: eva --> item: eva,,,True,item-craft: eva --> item: eva,False,False,-4.972240965924473e-34,4.2255922850796526e-34
5225,4083,__pr_graph_lp_or_to_or_and__: 25335:entity-operate: biofactory-mk01 --> recipe-category: biofactory__0__1:noncoproduct-route,,,True,entity-operate: biofactory-mk01 --> recipe-category: biofactory__0__1,False,False,-4.9667910605226109e-34,4.2209607560812908e-34
5226,1140,__pr_graph_lp_or_cost_row__: item: ore-lead,,,True,node-cost:item: ore-lead,False,False,4.9547261537374003e-34,4.210707556893807e-34
5227,7287,fluid-temperature: blood: 10,fluid-temperature,blood: 10,False,,False,False,4.9488728570572693e-34,4.2057332112288745e-34
5228,5898,__pr_graph_lp_or_to_or_and__: 8920:item-craft: ceramic --> item: ceramic,,,True,item-craft: ceramic --> item: ceramic,False,False,-4.9359721201736874e-34,4.1947696930444798e-34
5229,4952,__pr_graph_lp_or_to_or_and__: 5250:fluid-craft-temperature: vanabins: 10 --> fluid-craft-temperature: vanabins,,,True,fluid-craft-temperature: vanabins: 10 --> fluid-craft-temperature: vanabins,False,False,-4.9248313761827531e-34,4.1853018812105888e-34
