rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
9868,6256,__pr_graph_lp_or_to_or_and__: 48657:entity-build: bof-mk01 --> entity: bof-mk01:noncoproduct-route,,,True,entity-build: bof-mk01 --> entity: bof-mk01,False,False,0,0
9869,6257,__pr_graph_lp_or_to_or_and__: 48659:entity-build: bof-mk02 --> entity: bof-mk02:noncoproduct-route,,,True,entity-build: bof-mk02 --> entity: bof-mk02,False,False,0,0
9870,6258,__pr_graph_lp_or_to_or_and__: 48661:entity-build: eaf-mk01 --> entity: eaf-mk01:noncoproduct-route,,,True,entity-build: eaf-mk01 --> entity: eaf-mk01,False,False,0,0
9871,6259,__pr_graph_lp_or_to_or_and__: 48663:entity-build: eaf-mk02 --> entity: eaf-mk02:noncoproduct-route,,,True,entity-build: eaf-mk02 --> entity: eaf-mk02,False,False,0,0
9872,6260,__pr_graph_lp_or_to_or_and__: 48665:entity-build: drp --> entity: drp:noncoproduct-route,,,True,entity-build: drp --> entity: drp,False,False,0,0
9873,6261,__pr_graph_lp_or_to_or_and__: 48667:entity-build: clay-pit-mk01 --> entity: clay-pit-mk01:noncoproduct-route,,,True,entity-build: clay-pit-mk01 --> entity: clay-pit-mk01,False,False,0,0
9874,6262,__pr_graph_lp_or_to_or_and__: 48669:entity-build: clay-pit-mk02 --> entity: clay-pit-mk02:noncoproduct-route,,,True,entity-build: clay-pit-mk02 --> entity: clay-pit-mk02,False,False,0,0
9875,6263,__pr_graph_lp_or_to_or_and__: 48671:entity-build: moondrop-greenhouse-mk01 --> entity: moondrop-greenhouse-mk01:noncoproduct-route,,,True,entity-build: moondrop-greenhouse-mk01 --> entity: moondrop-greenhouse-mk01,False,False,0,0
9876,6264,__pr_graph_lp_or_to_or_and__: 48673:entity-build: fbreactor-mk01 --> entity: fbreactor-mk01:noncoproduct-route,,,True,entity-build: fbreactor-mk01 --> entity: fbreactor-mk01,False,False,0,0
9877,6265,__pr_graph_lp_or_to_or_and__: 48675:entity-build: fbreactor-mk02 --> entity: fbreactor-mk02:noncoproduct-route,,,True,entity-build: fbreactor-mk02 --> entity: fbreactor-mk02,False,False,0,0
9878,6266,__pr_graph_lp_or_to_or_and__: 48677:entity-build: electronics-factory-mk01 --> entity: electronics-factory-mk01:noncoproduct-route,,,True,entity-build: electronics-factory-mk01 --> entity: electronics-factory-mk01,False,False,0,0
9879,6267,__pr_graph_lp_or_to_or_and__: 48679:entity-build: electronics-factory-mk02 --> entity: electronics-factory-mk02:noncoproduct-route,,,True,entity-build: electronics-factory-mk02 --> entity: electronics-factory-mk02,False,False,0,0
9880,6268,__pr_graph_lp_or_to_or_and__: 48681:entity-build: pulp-mill-mk01 --> entity: pulp-mill-mk01:noncoproduct-route,,,True,entity-build: pulp-mill-mk01 --> entity: pulp-mill-mk01,False,False,0,0
9881,6269,__pr_graph_lp_or_to_or_and__: 48683:entity-build: pulp-mill-mk02 --> entity: pulp-mill-mk02:noncoproduct-route,,,True,entity-build: pulp-mill-mk02 --> entity: pulp-mill-mk02,False,False,0,0
9882,6270,__pr_graph_lp_or_to_or_and__: 48685:entity-build: pcb-factory-mk01 --> entity: pcb-factory-mk01:noncoproduct-route,,,True,entity-build: pcb-factory-mk01 --> entity: pcb-factory-mk01,False,False,0,0
9883,6271,__pr_graph_lp_or_to_or_and__: 48687:entity-build: pcb-factory-mk02 --> entity: pcb-factory-mk02:noncoproduct-route,,,True,entity-build: pcb-factory-mk02 --> entity: pcb-factory-mk02,False,False,0,0
9884,6272,__pr_graph_lp_or_to_or_and__: 48689:entity-build: chipshooter-mk01 --> entity: chipshooter-mk01:noncoproduct-route,,,True,entity-build: chipshooter-mk01 --> entity: chipshooter-mk01,False,False,0,0
9885,6273,__pr_graph_lp_or_to_or_and__: 48691:entity-build: chipshooter-mk02 --> entity: chipshooter-mk02:noncoproduct-route,,,True,entity-build: chipshooter-mk02 --> entity: chipshooter-mk02,False,False,0,0
9886,6274,__pr_graph_lp_or_to_or_and__: 48693:entity-build: nano-assembler-mk01 --> entity: nano-assembler-mk01:noncoproduct-route,,,True,entity-build: nano-assembler-mk01 --> entity: nano-assembler-mk01,False,False,0,0
9887,6275,__pr_graph_lp_or_to_or_and__: 48695:entity-build: cadaveric-arum-mk01 --> entity: cadaveric-arum-mk01:noncoproduct-route,,,True,entity-build: cadaveric-arum-mk01 --> entity: cadaveric-arum-mk01,False,False,0,0
9888,6276,__pr_graph_lp_or_to_or_and__: 48697:entity-build: particle-accelerator-mk01 --> entity: particle-accelerator-mk01:noncoproduct-route,,,True,entity-build: particle-accelerator-mk01 --> entity: particle-accelerator-mk01,False,False,0,0
9889,6277,__pr_graph_lp_or_to_or_and__: 48699:entity-build: heavy-oil-refinery-mk01 --> entity: heavy-oil-refinery-mk01:noncoproduct-route,,,True,entity-build: heavy-oil-refinery-mk01 --> entity: heavy-oil-refinery-mk01,False,False,0,0
9890,6278,__pr_graph_lp_or_to_or_and__: 48701:entity-build: heavy-oil-refinery-mk02 --> entity: heavy-oil-refinery-mk02:noncoproduct-route,,,True,entity-build: heavy-oil-refinery-mk02 --> entity: heavy-oil-refinery-mk02,False,False,0,0
9891,6279,__pr_graph_lp_or_to_or_and__: 48703:entity-build: upgrader-mk01 --> entity: upgrader-mk01:noncoproduct-route,,,True,entity-build: upgrader-mk01 --> entity: upgrader-mk01,False,False,0,0
9892,6280,__pr_graph_lp_or_to_or_and__: 48705:entity-build: upgrader-mk02 --> entity: upgrader-mk02:noncoproduct-route,,,True,entity-build: upgrader-mk02 --> entity: upgrader-mk02,False,False,0,0
9893,6281,__pr_graph_lp_or_to_or_and__: 48707:entity-build: cracker-mk01 --> entity: cracker-mk01:noncoproduct-route,,,True,entity-build: cracker-mk01 --> entity: cracker-mk01,False,False,0,0
9894,6282,__pr_graph_lp_or_to_or_and__: 48709:entity-build: cracker-mk02 --> entity: cracker-mk02:noncoproduct-route,,,True,entity-build: cracker-mk02 --> entity: cracker-mk02,False,False,0,0
9895,6283,__pr_graph_lp_or_to_or_and__: 48711:entity-build: reformer-mk01 --> entity: reformer-mk01:noncoproduct-route,,,True,entity-build: reformer-mk01 --> entity: reformer-mk01,False,False,0,0
9896,6284,__pr_graph_lp_or_to_or_and__: 48713:entity-build: reformer-mk02 --> entity: reformer-mk02:noncoproduct-route,,,True,entity-build: reformer-mk02 --> entity: reformer-mk02,False,False,0,0
9897,6285,__pr_graph_lp_or_to_or_and__: 48715:entity-build: rhe --> entity: rhe:noncoproduct-route,,,True,entity-build: rhe --> entity: rhe,False,False,0,0
9898,6286,__pr_graph_lp_or_to_or_and__: 48717:entity-build: tholin-atm-mk01 --> entity: tholin-atm-mk01:noncoproduct-route,,,True,entity-build: tholin-atm-mk01 --> entity: tholin-atm-mk01,False,False,0,0
9899,6287,__pr_graph_lp_or_to_or_and__: 48719:entity-build: pumpjack-mk01 --> entity: pumpjack-mk01:noncoproduct-route,,,True,entity-build: pumpjack-mk01 --> entity: pumpjack-mk01,False,False,0,0
9900,6288,__pr_graph_lp_or_to_or_and__: 48721:entity-build: pumpjack-mk02 --> entity: pumpjack-mk02:noncoproduct-route,,,True,entity-build: pumpjack-mk02 --> entity: pumpjack-mk02,False,False,0,0
9901,6289,__pr_graph_lp_or_to_or_and__: 48723:entity-build: tholin-plant-mk01 --> entity: tholin-plant-mk01:noncoproduct-route,,,True,entity-build: tholin-plant-mk01 --> entity: tholin-plant-mk01,False,False,0,0
9902,6290,__pr_graph_lp_or_to_or_and__: 48725:entity-build: lor-mk01 --> entity: lor-mk01:noncoproduct-route,,,True,entity-build: lor-mk01 --> entity: lor-mk01,False,False,0,0
9903,6291,__pr_graph_lp_or_to_or_and__: 48727:entity-build: lor-mk02 --> entity: lor-mk02:noncoproduct-route,,,True,entity-build: lor-mk02 --> entity: lor-mk02,False,False,0,0
9904,6292,__pr_graph_lp_or_to_or_and__: 48729:entity-build: coalbed-mk01 --> entity: coalbed-mk01:noncoproduct-route,,,True,entity-build: coalbed-mk01 --> entity: coalbed-mk01,False,False,0,0
9905,6293,__pr_graph_lp_or_to_or_and__: 48731:entity-build: coalbed-mk02 --> entity: coalbed-mk02:noncoproduct-route,,,True,entity-build: coalbed-mk02 --> entity: coalbed-mk02,False,False,0,0
9906,6294,__pr_graph_lp_or_to_or_and__: 48733:entity-build: gas-refinery-mk01 --> entity: gas-refinery-mk01:noncoproduct-route,,,True,entity-build: gas-refinery-mk01 --> entity: gas-refinery-mk01,False,False,0,0
9907,6295,__pr_graph_lp_or_to_or_and__: 48735:entity-build: gas-refinery-mk02 --> entity: gas-refinery-mk02:noncoproduct-route,,,True,entity-build: gas-refinery-mk02 --> entity: gas-refinery-mk02,False,False,0,0
9908,6296,__pr_graph_lp_or_to_or_and__: 48737:entity-build: guar-gum-plantation --> entity: guar-gum-plantation:noncoproduct-route,,,True,entity-build: guar-gum-plantation --> entity: guar-gum-plantation,False,False,0,0
9909,6297,__pr_graph_lp_or_to_or_and__: 48739:entity-build: guar-gum-plantation-mk02 --> entity: guar-gum-plantation-mk02:noncoproduct-route,,,True,entity-build: guar-gum-plantation-mk02 --> entity: guar-gum-plantation-mk02,False,False,0,0
9910,6298,__pr_graph_lp_or_to_or_and__: 48741:entity-build: retorter --> entity: retorter:noncoproduct-route,,,True,entity-build: retorter --> entity: retorter,False,False,0,0
9911,6299,__pr_graph_lp_or_to_or_and__: 48743:entity-build: moss-farm-mk01 --> entity: moss-farm-mk01:noncoproduct-route,,,True,entity-build: moss-farm-mk01 --> entity: moss-farm-mk01,False,False,0,0
9912,6300,__pr_graph_lp_or_to_or_and__: 48745:entity-build: moss-farm-mk02 --> entity: moss-farm-mk02:noncoproduct-route,,,True,entity-build: moss-farm-mk02 --> entity: moss-farm-mk02,False,False,0,0
9913,6301,__pr_graph_lp_or_to_or_and__: 48747:entity-build: spore-collector-mk01 --> entity: spore-collector-mk01:noncoproduct-route,,,True,entity-build: spore-collector-mk01 --> entity: spore-collector-mk01,False,False,0,0
9914,6302,__pr_graph_lp_or_to_or_and__: 48749:entity-build: spore-collector-mk02 --> entity: spore-collector-mk02:noncoproduct-route,,,True,entity-build: spore-collector-mk02 --> entity: spore-collector-mk02,False,False,0,0
9915,6303,__pr_graph_lp_or_to_or_and__: 48751:entity-build: fwf-mk01 --> entity: fwf-mk01:noncoproduct-route,,,True,entity-build: fwf-mk01 --> entity: fwf-mk01,False,False,0,0
9916,6304,__pr_graph_lp_or_to_or_and__: 48753:entity-build: fwf-mk02 --> entity: fwf-mk02:noncoproduct-route,,,True,entity-build: fwf-mk02 --> entity: fwf-mk02,False,False,0,0
9917,6305,__pr_graph_lp_or_to_or_and__: 48755:entity-build: micro-mine-mk01 --> entity: micro-mine-mk01:noncoproduct-route,,,True,entity-build: micro-mine-mk01 --> entity: micro-mine-mk01,False,False,0,0
9918,6306,__pr_graph_lp_or_to_or_and__: 48757:entity-build: micro-mine-mk02 --> entity: micro-mine-mk02:noncoproduct-route,,,True,entity-build: micro-mine-mk02 --> entity: micro-mine-mk02,False,False,0,0
9919,6307,__pr_graph_lp_or_to_or_and__: 48759:entity-build: biofactory-mk01 --> entity: biofactory-mk01:noncoproduct-route,,,True,entity-build: biofactory-mk01 --> entity: biofactory-mk01,False,False,0,0
9920,6308,__pr_graph_lp_or_to_or_and__: 48761:entity-build: biofactory-mk02 --> entity: biofactory-mk02:noncoproduct-route,,,True,entity-build: biofactory-mk02 --> entity: biofactory-mk02,False,False,0,0
9921,6309,__pr_graph_lp_or_to_or_and__: 48763:entity-build: incubator-mk01 --> entity: incubator-mk01:noncoproduct-route,,,True,entity-build: incubator-mk01 --> entity: incubator-mk01,False,False,0,0
9922,6310,__pr_graph_lp_or_to_or_and__: 48765:entity-build: incubator-mk02 --> entity: incubator-mk02:noncoproduct-route,,,True,entity-build: incubator-mk02 --> entity: incubator-mk02,False,False,0,0
9923,6311,__pr_graph_lp_or_to_or_and__: 48767:entity-build: creature-chamber-mk01 --> entity: creature-chamber-mk01:noncoproduct-route,,,True,entity-build: creature-chamber-mk01 --> entity: creature-chamber-mk01,False,False,0,0
9924,6312,__pr_graph_lp_or_to_or_and__: 48769:entity-build: creature-chamber-mk02 --> entity: creature-chamber-mk02:noncoproduct-route,,,True,entity-build: creature-chamber-mk02 --> entity: creature-chamber-mk02,False,False,0,0
9925,6313,__pr_graph_lp_or_to_or_and__: 48771:entity-build: vrauks-paddock-mk01 --> entity: vrauks-paddock-mk01:noncoproduct-route,,,True,entity-build: vrauks-paddock-mk01 --> entity: vrauks-paddock-mk01,False,False,0,0
9926,6314,__pr_graph_lp_or_to_or_and__: 48773:entity-build: vrauks-paddock-mk02 --> entity: vrauks-paddock-mk02:noncoproduct-route,,,True,entity-build: vrauks-paddock-mk02 --> entity: vrauks-paddock-mk02,False,False,0,0
9927,6315,__pr_graph_lp_or_to_or_and__: 48775:entity-build: slaughterhouse-mk01 --> entity: slaughterhouse-mk01:noncoproduct-route,,,True,entity-build: slaughterhouse-mk01 --> entity: slaughterhouse-mk01,False,False,0,0
9928,6316,__pr_graph_lp_or_to_or_and__: 48777:entity-build: slaughterhouse-mk02 --> entity: slaughterhouse-mk02:noncoproduct-route,,,True,entity-build: slaughterhouse-mk02 --> entity: slaughterhouse-mk02,False,False,0,0
9929,6317,__pr_graph_lp_or_to_or_and__: 48779:entity-build: sponge-culture-mk01 --> entity: sponge-culture-mk01:noncoproduct-route,,,True,entity-build: sponge-culture-mk01 --> entity: sponge-culture-mk01,False,False,0,0
9930,6318,__pr_graph_lp_or_to_or_and__: 48781:entity-build: sponge-culture-mk02 --> entity: sponge-culture-mk02:noncoproduct-route,,,True,entity-build: sponge-culture-mk02 --> entity: sponge-culture-mk02,False,False,0,0
9931,6319,__pr_graph_lp_or_to_or_and__: 48783:entity-build: sponge-culture-mk03 --> entity: sponge-culture-mk03:noncoproduct-route,,,True,entity-build: sponge-culture-mk03 --> entity: sponge-culture-mk03,False,False,0,0
9932,6320,__pr_graph_lp_or_to_or_and__: 48785:entity-build: ulric-corral-mk01 --> entity: ulric-corral-mk01:noncoproduct-route,,,True,entity-build: ulric-corral-mk01 --> entity: ulric-corral-mk01,False,False,0,0
9933,6321,__pr_graph_lp_or_to_or_and__: 48787:entity-build: ulric-corral-mk02 --> entity: ulric-corral-mk02:noncoproduct-route,,,True,entity-build: ulric-corral-mk02 --> entity: ulric-corral-mk02,False,False,0,0
9934,6322,__pr_graph_lp_or_to_or_and__: 48789:entity-build: tuuphra-plantation-mk01 --> entity: tuuphra-plantation-mk01:noncoproduct-route,,,True,entity-build: tuuphra-plantation-mk01 --> entity: tuuphra-plantation-mk01,False,False,0,0
9935,6323,__pr_graph_lp_or_to_or_and__: 48791:entity-build: tuuphra-plantation-mk02 --> entity: tuuphra-plantation-mk02:noncoproduct-route,,,True,entity-build: tuuphra-plantation-mk02 --> entity: tuuphra-plantation-mk02,False,False,0,0
9936,6324,__pr_graph_lp_or_to_or_and__: 48793:entity-build: mukmoux-pasture-mk01 --> entity: mukmoux-pasture-mk01:noncoproduct-route,,,True,entity-build: mukmoux-pasture-mk01 --> entity: mukmoux-pasture-mk01,False,False,0,0
9937,6325,__pr_graph_lp_or_to_or_and__: 48795:entity-build: mukmoux-pasture-mk02 --> entity: mukmoux-pasture-mk02:noncoproduct-route,,,True,entity-build: mukmoux-pasture-mk02 --> entity: mukmoux-pasture-mk02,False,False,0,0
9938,6326,__pr_graph_lp_or_to_or_and__: 48797:entity-build: arthurian-pen-mk01 --> entity: arthurian-pen-mk01:noncoproduct-route,,,True,entity-build: arthurian-pen-mk01 --> entity: arthurian-pen-mk01,False,False,0,0
9939,6327,__pr_graph_lp_or_to_or_and__: 48799:entity-build: arthurian-pen-mk02 --> entity: arthurian-pen-mk02:noncoproduct-route,,,True,entity-build: arthurian-pen-mk02 --> entity: arthurian-pen-mk02,False,False,0,0
9940,6328,__pr_graph_lp_or_to_or_and__: 48801:entity-build: data-array --> entity: data-array:noncoproduct-route,,,True,entity-build: data-array --> entity: data-array,False,False,0,0
9941,6329,__pr_graph_lp_or_to_or_and__: 48803:entity-build: navens-culture-mk01 --> entity: navens-culture-mk01:noncoproduct-route,,,True,entity-build: navens-culture-mk01 --> entity: navens-culture-mk01,False,False,0,0
9942,6330,__pr_graph_lp_or_to_or_and__: 48805:entity-build: navens-culture-mk02 --> entity: navens-culture-mk02:noncoproduct-route,,,True,entity-build: navens-culture-mk02 --> entity: navens-culture-mk02,False,False,0,0
9943,6331,__pr_graph_lp_or_to_or_and__: 48807:entity-build: yotoi-aloe-orchard-mk01 --> entity: yotoi-aloe-orchard-mk01:noncoproduct-route,,,True,entity-build: yotoi-aloe-orchard-mk01 --> entity: yotoi-aloe-orchard-mk01,False,False,0,0
9944,6332,__pr_graph_lp_or_to_or_and__: 48809:entity-build: yotoi-aloe-orchard-mk02 --> entity: yotoi-aloe-orchard-mk02:noncoproduct-route,,,True,entity-build: yotoi-aloe-orchard-mk02 --> entity: yotoi-aloe-orchard-mk02,False,False,0,0
9945,6333,__pr_graph_lp_or_to_or_and__: 48811:entity-build: dhilmos-pool-mk01 --> entity: dhilmos-pool-mk01:noncoproduct-route,,,True,entity-build: dhilmos-pool-mk01 --> entity: dhilmos-pool-mk01,False,False,0,0
9946,6334,__pr_graph_lp_or_to_or_and__: 48813:entity-build: dhilmos-pool-mk02 --> entity: dhilmos-pool-mk02:noncoproduct-route,,,True,entity-build: dhilmos-pool-mk02 --> entity: dhilmos-pool-mk02,False,False,0,0
9947,6335,__pr_graph_lp_or_to_or_and__: 48815:entity-build: scrondrix-pen-mk01 --> entity: scrondrix-pen-mk01:noncoproduct-route,,,True,entity-build: scrondrix-pen-mk01 --> entity: scrondrix-pen-mk01,False,False,0,0
9948,6336,__pr_graph_lp_or_to_or_and__: 48817:entity-build: scrondrix-pen-mk02 --> entity: scrondrix-pen-mk02:noncoproduct-route,,,True,entity-build: scrondrix-pen-mk02 --> entity: scrondrix-pen-mk02,False,False,0,0
9949,6337,__pr_graph_lp_or_to_or_and__: 48819:entity-build: rennea-plantation-mk01 --> entity: rennea-plantation-mk01:noncoproduct-route,,,True,entity-build: rennea-plantation-mk01 --> entity: rennea-plantation-mk01,False,False,0,0
9950,6338,__pr_graph_lp_or_to_or_and__: 48821:entity-build: rennea-plantation-mk02 --> entity: rennea-plantation-mk02:noncoproduct-route,,,True,entity-build: rennea-plantation-mk02 --> entity: rennea-plantation-mk02,False,False,0,0
9951,6339,__pr_graph_lp_or_to_or_and__: 48823:entity-build: phadai-enclosure-mk01 --> entity: phadai-enclosure-mk01:noncoproduct-route,,,True,entity-build: phadai-enclosure-mk01 --> entity: phadai-enclosure-mk01,False,False,0,0
9952,6340,__pr_graph_lp_or_to_or_and__: 48825:entity-build: atomizer-mk01 --> entity: atomizer-mk01:noncoproduct-route,,,True,entity-build: atomizer-mk01 --> entity: atomizer-mk01,False,False,0,0
9953,6341,__pr_graph_lp_or_to_or_and__: 48827:entity-build: atomizer-mk02 --> entity: atomizer-mk02:noncoproduct-route,,,True,entity-build: atomizer-mk02 --> entity: atomizer-mk02,False,False,0,0
9954,6342,__pr_graph_lp_or_to_or_and__: 48829:entity-build: auog-paddock-mk01 --> entity: auog-paddock-mk01:noncoproduct-route,,,True,entity-build: auog-paddock-mk01 --> entity: auog-paddock-mk01,False,False,0,0
