rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
12169,7089,__pr_graph_lp_or_to_or_and__: 29072:item-craft: u-238 --> item: u-238,,,True,item-craft: u-238 --> item: u-238,False,False,0,0
12170,7090,__pr_graph_lp_or_to_or_and__: 29082:item-craft: plutonium-oxide --> item: plutonium-oxide,,,True,item-craft: plutonium-oxide --> item: plutonium-oxide,False,False,0,0
12171,7091,__pr_graph_lp_or_to_or_and__: 29088:item-craft: plutonium-oxide-mox --> item: plutonium-oxide-mox,,,True,item-craft: plutonium-oxide-mox --> item: plutonium-oxide-mox,False,False,0,0
12172,7092,__pr_graph_lp_or_to_or_and__: 29093:item-craft: pu-238 --> item: pu-238,,,True,item-craft: pu-238 --> item: pu-238,False,False,0,0
12173,7093,__pr_graph_lp_or_to_or_and__: 29103:item-craft: pu-239 --> item: pu-239,,,True,item-craft: pu-239 --> item: pu-239,False,False,0,0
12174,7094,__pr_graph_lp_or_to_or_and__: 29113:item-craft: pu-240 --> item: pu-240,,,True,item-craft: pu-240 --> item: pu-240,False,False,0,0
12175,7095,__pr_graph_lp_or_to_or_and__: 29122:item-craft: pu-241 --> item: pu-241,,,True,item-craft: pu-241 --> item: pu-241,False,False,0,0
12176,7096,__pr_graph_lp_or_to_or_and__: 29131:item-craft: pu-242 --> item: pu-242,,,True,item-craft: pu-242 --> item: pu-242,False,False,0,0
12177,7097,__pr_graph_lp_or_to_or_and__: 29140:item-craft: am-241 --> item: am-241,,,True,item-craft: am-241 --> item: am-241,False,False,0,0
12178,7098,__pr_graph_lp_or_to_or_and__: 29145:item-craft: am-243 --> item: am-243,,,True,item-craft: am-243 --> item: am-243,False,False,0,0
12179,7099,__pr_graph_lp_or_to_or_and__: 29150:item-craft: cm-250 --> item: cm-250,,,True,item-craft: cm-250 --> item: cm-250,False,False,0,0
12180,7100,__pr_graph_lp_or_to_or_and__: 29155:item-craft: po-210 --> item: po-210,,,True,item-craft: po-210 --> item: po-210,False,False,0,0
12181,7101,__pr_graph_lp_or_to_or_and__: 29160:item-craft: vitrified-glass --> item: vitrified-glass,,,True,item-craft: vitrified-glass --> item: vitrified-glass,False,False,0,0
12182,7102,__pr_graph_lp_or_to_or_and__: 29166:item-craft: sb-hpo-pu --> item: sb-hpo-pu,,,True,item-craft: sb-hpo-pu --> item: sb-hpo-pu,False,False,0,0
12183,7103,__pr_graph_lp_or_to_or_and__: 29171:item-craft: sb-chloride --> item: sb-chloride,,,True,item-craft: sb-chloride --> item: sb-chloride,False,False,0,0
12184,7104,__pr_graph_lp_or_to_or_and__: 29176:item-craft: antimonium-ore --> item: antimonium-ore,,,True,item-craft: antimonium-ore --> item: antimonium-ore,False,False,0,0
12185,7105,__pr_graph_lp_or_to_or_and__: 29183:item-craft: sb-grade-01 --> item: sb-grade-01,,,True,item-craft: sb-grade-01 --> item: sb-grade-01,False,False,0,0
12186,7106,__pr_graph_lp_or_to_or_and__: 29188:item-craft: sb-grade-02 --> item: sb-grade-02,,,True,item-craft: sb-grade-02 --> item: sb-grade-02,False,False,0,0
12187,7107,__pr_graph_lp_or_to_or_and__: 29194:item-craft: sb-grade-03 --> item: sb-grade-03,,,True,item-craft: sb-grade-03 --> item: sb-grade-03,False,False,0,0
12188,7108,__pr_graph_lp_or_to_or_and__: 29199:item-craft: sb-grade-04 --> item: sb-grade-04,,,True,item-craft: sb-grade-04 --> item: sb-grade-04,False,False,0,0
12189,7109,__pr_graph_lp_or_to_or_and__: 29206:item-craft: sb-crushed --> item: sb-crushed,,,True,item-craft: sb-crushed --> item: sb-crushed,False,False,0,0
12190,7110,__pr_graph_lp_or_to_or_and__: 29211:item-craft: sb-dust --> item: sb-dust,,,True,item-craft: sb-dust --> item: sb-dust,False,False,0,0
12191,7111,__pr_graph_lp_or_to_or_and__: 29216:item-craft: lead-acetate --> item: lead-acetate,,,True,item-craft: lead-acetate --> item: lead-acetate,False,False,0,0
12192,7112,__pr_graph_lp_or_to_or_and__: 29221:item-craft: yellow-dextrine --> item: yellow-dextrine,,,True,item-craft: yellow-dextrine --> item: yellow-dextrine,False,False,0,0
12193,7113,__pr_graph_lp_or_to_or_and__: 29226:item-craft: sodium-cyanate --> item: sodium-cyanate,,,True,item-craft: sodium-cyanate --> item: sodium-cyanate,False,False,0,0
12194,7114,__pr_graph_lp_or_to_or_and__: 29231:item-craft: high-purified-sb --> item: high-purified-sb,,,True,item-craft: high-purified-sb --> item: high-purified-sb,False,False,0,0
12195,7115,__pr_graph_lp_or_to_or_and__: 29236:item-craft: sb-oxide --> item: sb-oxide,,,True,item-craft: sb-oxide --> item: sb-oxide,False,False,0,0
12196,7116,__pr_graph_lp_or_to_or_and__: 29245:item-craft: re-precipitate-01 --> item: re-precipitate-01,,,True,item-craft: re-precipitate-01 --> item: re-precipitate-01,False,False,0,0
12197,7117,__pr_graph_lp_or_to_or_and__: 29250:item-craft: re-precipitate-02 --> item: re-precipitate-02,,,True,item-craft: re-precipitate-02 --> item: re-precipitate-02,False,False,0,0
12198,7118,__pr_graph_lp_or_to_or_and__: 29255:item-craft: th-dust --> item: th-dust,,,True,item-craft: th-dust --> item: th-dust,False,False,0,0
12199,7119,__pr_graph_lp_or_to_or_and__: 29260:item-craft: th-oxide --> item: th-oxide,,,True,item-craft: th-oxide --> item: th-oxide,False,False,0,0
12200,7120,__pr_graph_lp_or_to_or_and__: 29265:item-craft: gd-oxalate --> item: gd-oxalate,,,True,item-craft: gd-oxalate --> item: gd-oxalate,False,False,0,0
12201,7121,__pr_graph_lp_or_to_or_and__: 29270:item-craft: gd-mixture --> item: gd-mixture,,,True,item-craft: gd-mixture --> item: gd-mixture,False,False,0,0
12202,7122,__pr_graph_lp_or_to_or_and__: 29275:item-craft: crystalized-gd --> item: crystalized-gd,,,True,item-craft: crystalized-gd --> item: crystalized-gd,False,False,0,0
12203,7123,__pr_graph_lp_or_to_or_and__: 29280:item-craft: impure-gd --> item: impure-gd,,,True,item-craft: impure-gd --> item: impure-gd,False,False,0,0
12204,7124,__pr_graph_lp_or_to_or_and__: 29285:item-craft: gd-oxide --> item: gd-oxide,,,True,item-craft: gd-oxide --> item: gd-oxide,False,False,0,0
12205,7125,__pr_graph_lp_or_to_or_and__: 29290:item-craft: gd-crystal --> item: gd-crystal,,,True,item-craft: gd-crystal --> item: gd-crystal,False,False,0,0
12206,7126,__pr_graph_lp_or_to_or_and__: 29295:item-craft: gd-metal --> item: gd-metal,,,True,item-craft: gd-metal --> item: gd-metal,False,False,0,0
12207,7127,__pr_graph_lp_or_to_or_and__: 29300:item-craft: ammonium-oxalate --> item: ammonium-oxalate,,,True,item-craft: ammonium-oxalate --> item: ammonium-oxalate,False,False,0,0
12208,7128,__pr_graph_lp_or_to_or_and__: 29305:item-craft: oxalic-acid --> item: oxalic-acid,,,True,item-craft: oxalic-acid --> item: oxalic-acid,False,False,0,0
12209,7129,__pr_graph_lp_or_to_or_and__: 29311:item-craft: lithium --> item: lithium,,,True,item-craft: lithium --> item: lithium,False,False,0,0
12210,7130,__pr_graph_lp_or_to_or_and__: 29316:item-craft: eg-si --> item: eg-si,,,True,item-craft: eg-si --> item: eg-si,False,False,0,0
12211,7131,__pr_graph_lp_or_to_or_and__: 29321:item-craft: polycrystalline-slab --> item: polycrystalline-slab,,,True,item-craft: polycrystalline-slab --> item: polycrystalline-slab,False,False,0,0
12212,7132,__pr_graph_lp_or_to_or_and__: 29326:item-craft: polycrystalline-plate --> item: polycrystalline-plate,,,True,item-craft: polycrystalline-plate --> item: polycrystalline-plate,False,False,0,0
12213,7133,__pr_graph_lp_or_to_or_and__: 29331:item-craft: crucible --> item: crucible,,,True,item-craft: crucible --> item: crucible,False,False,0,0
12214,7134,__pr_graph_lp_or_to_or_and__: 29336:item-craft: diamond-wire --> item: diamond-wire,,,True,item-craft: diamond-wire --> item: diamond-wire,False,False,0,0
12215,7135,__pr_graph_lp_or_to_or_and__: 29341:item-craft: anti-reflex-glass --> item: anti-reflex-glass,,,True,item-craft: anti-reflex-glass --> item: anti-reflex-glass,False,False,0,0
12216,7136,__pr_graph_lp_or_to_or_and__: 29346:item-craft: polycrystalline-cell --> item: polycrystalline-cell,,,True,item-craft: polycrystalline-cell --> item: polycrystalline-cell,False,False,0,0
12217,7137,__pr_graph_lp_or_to_or_and__: 29351:item-craft: alag-alloy --> item: alag-alloy,,,True,item-craft: alag-alloy --> item: alag-alloy,False,False,0,0
12218,7138,__pr_graph_lp_or_to_or_and__: 29357:item-craft: passivation-layer --> item: passivation-layer,,,True,item-craft: passivation-layer --> item: passivation-layer,False,False,0,0
12219,7139,__pr_graph_lp_or_to_or_and__: 29362:item-craft: quartz-crucible --> item: quartz-crucible,,,True,item-craft: quartz-crucible --> item: quartz-crucible,False,False,0,0
12220,7140,__pr_graph_lp_or_to_or_and__: 29367:item-craft: eva --> item: eva,,,True,item-craft: eva --> item: eva,False,False,0,0
12221,7141,__pr_graph_lp_or_to_or_and__: 29372:item-craft: monocrystalline-slab --> item: monocrystalline-slab,,,True,item-craft: monocrystalline-slab --> item: monocrystalline-slab,False,False,0,0
12222,7142,__pr_graph_lp_or_to_or_and__: 29377:item-craft: monocrystalline-plate --> item: monocrystalline-plate,,,True,item-craft: monocrystalline-plate --> item: monocrystalline-plate,False,False,0,0
12223,7143,__pr_graph_lp_or_to_or_and__: 29382:item-craft: monocrystalline-cell --> item: monocrystalline-cell,,,True,item-craft: monocrystalline-cell --> item: monocrystalline-cell,False,False,0,0
12224,7144,__pr_graph_lp_or_to_or_and__: 29387:item-craft: battery-mk01 --> item: battery-mk01,,,True,item-craft: battery-mk01 --> item: battery-mk01,False,False,0,0
12225,7145,__pr_graph_lp_or_to_or_and__: 29395:item-craft: battery-mk00 --> item: battery-mk00,,,True,item-craft: battery-mk00 --> item: battery-mk00,False,False,0,0
12226,7146,__pr_graph_lp_or_to_or_and__: 29400:item-craft: flo --> item: flo,,,True,item-craft: flo --> item: flo,False,False,0,0
12227,7147,__pr_graph_lp_or_to_or_and__: 29405:item-craft: lfo --> item: lfo,,,True,item-craft: lfo --> item: lfo,False,False,0,0
12228,7148,__pr_graph_lp_or_to_or_and__: 29410:item-craft: dbr --> item: dbr,,,True,item-craft: dbr --> item: dbr,False,False,0,0
12229,7149,__pr_graph_lp_or_to_or_and__: 29415:item-craft: micro-cavity-core --> item: micro-cavity-core,,,True,item-craft: micro-cavity-core --> item: micro-cavity-core,False,False,0,0
12230,7150,__pr_graph_lp_or_to_or_and__: 29420:item-craft: quantum-battery --> item: quantum-battery,,,True,item-craft: quantum-battery --> item: quantum-battery,False,False,0,0
12231,7151,__pr_graph_lp_or_to_or_and__: 29427:item-craft: used-quantum-battery --> item: used-quantum-battery,,,True,item-craft: used-quantum-battery --> item: used-quantum-battery,False,False,0,0
12232,7152,__pr_graph_lp_or_to_or_and__: 29432:item-craft: 1d-photonic-crystal --> item: 1d-photonic-crystal,,,True,item-craft: 1d-photonic-crystal --> item: 1d-photonic-crystal,False,False,0,0
12233,7153,__pr_graph_lp_or_to_or_and__: 29437:item-craft: nxsb-alloy --> item: nxsb-alloy,,,True,item-craft: nxsb-alloy --> item: nxsb-alloy,False,False,0,0
12234,7154,__pr_graph_lp_or_to_or_and__: 29442:item-craft: fenxsb-alloy --> item: fenxsb-alloy,,,True,item-craft: fenxsb-alloy --> item: fenxsb-alloy,False,False,0,0
12235,7155,__pr_graph_lp_or_to_or_and__: 29447:item-craft: vitreloy --> item: vitreloy,,,True,item-craft: vitreloy --> item: vitreloy,False,False,0,0
12236,7156,__pr_graph_lp_or_to_or_and__: 29452:item-craft: intermetallics --> item: intermetallics,,,True,item-craft: intermetallics --> item: intermetallics,False,False,0,0
12237,7157,__pr_graph_lp_or_to_or_and__: 29457:item-craft: ptcda --> item: ptcda,,,True,item-craft: ptcda --> item: ptcda,False,False,0,0
12238,7158,__pr_graph_lp_or_to_or_and__: 29462:item-craft: self-assembly-monolayer --> item: self-assembly-monolayer,,,True,item-craft: self-assembly-monolayer --> item: self-assembly-monolayer,False,False,0,0
12239,7159,__pr_graph_lp_or_to_or_and__: 29467:item-craft: nbalti --> item: nbalti,,,True,item-craft: nbalti --> item: nbalti,False,False,0,0
12240,7160,__pr_graph_lp_or_to_or_and__: 29472:item-craft: crmoni --> item: crmoni,,,True,item-craft: crmoni --> item: crmoni,False,False,0,0
12241,7161,__pr_graph_lp_or_to_or_and__: 29477:item-craft: citric-acid --> item: citric-acid,,,True,item-craft: citric-acid --> item: citric-acid,False,False,0,0
12242,7162,__pr_graph_lp_or_to_or_and__: 29483:item-craft: sodium-citrate --> item: sodium-citrate,,,True,item-craft: sodium-citrate --> item: sodium-citrate,False,False,0,0
12243,7163,__pr_graph_lp_or_to_or_and__: 29488:item-craft: metallic-core --> item: metallic-core,,,True,item-craft: metallic-core --> item: metallic-core,False,False,0,0
12244,7164,__pr_graph_lp_or_to_or_and__: 29493:item-craft: silica-shell --> item: silica-shell,,,True,item-craft: silica-shell --> item: silica-shell,False,False,0,0
12245,7165,__pr_graph_lp_or_to_or_and__: 29498:item-craft: plasmonic-core --> item: plasmonic-core,,,True,item-craft: plasmonic-core --> item: plasmonic-core,False,False,0,0
12246,7166,__pr_graph_lp_or_to_or_and__: 29503:item-craft: diethylaniline --> item: diethylaniline,,,True,item-craft: diethylaniline --> item: diethylaniline,False,False,0,0
12247,7167,__pr_graph_lp_or_to_or_and__: 29508:item-craft: 3-diethylaminophenol --> item: 3-diethylaminophenol,,,True,item-craft: 3-diethylaminophenol --> item: 3-diethylaminophenol,False,False,0,0
12248,7168,__pr_graph_lp_or_to_or_and__: 29513:item-craft: phthalic-anhydride --> item: phthalic-anhydride,,,True,item-craft: phthalic-anhydride --> item: phthalic-anhydride,False,False,0,0
12249,7169,__pr_graph_lp_or_to_or_and__: 29518:item-craft: rhodamine-b --> item: rhodamine-b,,,True,item-craft: rhodamine-b --> item: rhodamine-b,False,False,0,0
12250,7170,__pr_graph_lp_or_to_or_and__: 29523:item-craft: fluorophore --> item: fluorophore,,,True,item-craft: fluorophore --> item: fluorophore,False,False,0,0
12251,7171,__pr_graph_lp_or_to_or_and__: 29528:item-craft: lithium-niobate-nano --> item: lithium-niobate-nano,,,True,item-craft: lithium-niobate-nano --> item: lithium-niobate-nano,False,False,0,0
12252,7172,__pr_graph_lp_or_to_or_and__: 29533:item-craft: dieletric-layer --> item: dieletric-layer,,,True,item-craft: dieletric-layer --> item: dieletric-layer,False,False,0,0
12253,7173,__pr_graph_lp_or_to_or_and__: 29538:item-craft: core-shell --> item: core-shell,,,True,item-craft: core-shell --> item: core-shell,False,False,0,0
12254,7174,__pr_graph_lp_or_to_or_and__: 29543:item-craft: ns-material --> item: ns-material,,,True,item-craft: ns-material --> item: ns-material,False,False,0,0
12255,7175,__pr_graph_lp_or_to_or_and__: 29548:item-craft: metastable-quasicrystal --> item: metastable-quasicrystal,,,True,item-craft: metastable-quasicrystal --> item: metastable-quasicrystal,False,False,0,0
12256,7176,__pr_graph_lp_or_to_or_and__: 29553:item-craft: time-crystal --> item: time-crystal,,,True,item-craft: time-crystal --> item: time-crystal,False,False,0,0
12257,7177,__pr_graph_lp_or_to_or_and__: 29558:item-craft: quasicrystal --> item: quasicrystal,,,True,item-craft: quasicrystal --> item: quasicrystal,False,False,0,0
12258,7178,__pr_graph_lp_or_to_or_and__: 29563:item-craft: photon-deposited-quartz --> item: photon-deposited-quartz,,,True,item-craft: photon-deposited-quartz --> item: photon-deposited-quartz,False,False,0,0
12259,7179,__pr_graph_lp_or_to_or_and__: 29568:item-craft: mositial-nx --> item: mositial-nx,,,True,item-craft: mositial-nx --> item: mositial-nx,False,False,0,0
12260,7180,__pr_graph_lp_or_to_or_and__: 29573:item-craft: pbsb-alloy --> item: pbsb-alloy,,,True,item-craft: pbsb-alloy --> item: pbsb-alloy,False,False,0,0
12261,7181,__pr_graph_lp_or_to_or_and__: 29579:item-craft: nxzngd --> item: nxzngd,,,True,item-craft: nxzngd --> item: nxzngd,False,False,0,0
12262,7182,__pr_graph_lp_or_to_or_and__: 29585:item-craft: fdtd --> item: fdtd,,,True,item-craft: fdtd --> item: fdtd,False,False,0,0
12263,7183,__pr_graph_lp_or_to_or_and__: 29590:item-craft: fbg --> item: fbg,,,True,item-craft: fbg --> item: fbg,False,False,0,0
12264,7184,__pr_graph_lp_or_to_or_and__: 29595:item-craft: dieletric-mirror --> item: dieletric-mirror,,,True,item-craft: dieletric-mirror --> item: dieletric-mirror,False,False,0,0
12265,7185,__pr_graph_lp_or_to_or_and__: 29600:item-craft: animal-reflectors --> item: animal-reflectors,,,True,item-craft: animal-reflectors --> item: animal-reflectors,False,False,0,0
12266,7186,__pr_graph_lp_or_to_or_and__: 29605:item-craft: inverse-opal --> item: inverse-opal,,,True,item-craft: inverse-opal --> item: inverse-opal,False,False,0,0
12267,7187,__pr_graph_lp_or_to_or_and__: 29610:item-craft: photonic-crystal --> item: photonic-crystal,,,True,item-craft: photonic-crystal --> item: photonic-crystal,False,False,0,0
12268,7188,__pr_graph_lp_or_to_or_and__: 29615:item-craft: hardener --> item: hardener,,,True,item-craft: hardener --> item: hardener,False,False,0,0
12269,7189,__pr_graph_lp_or_to_or_and__: 29620:item-craft: glycidylamine --> item: glycidylamine,,,True,item-craft: glycidylamine --> item: glycidylamine,False,False,0,0
12270,7190,__pr_graph_lp_or_to_or_and__: 29625:item-craft: photonic-chip --> item: photonic-chip,,,True,item-craft: photonic-chip --> item: photonic-chip,False,False,0,0
12271,7191,__pr_graph_lp_or_to_or_and__: 29630:item-craft: gaas --> item: gaas,,,True,item-craft: gaas --> item: gaas,False,False,0,0
12272,7192,__pr_graph_lp_or_to_or_and__: 29635:item-craft: ti-n --> item: ti-n,,,True,item-craft: ti-n --> item: ti-n,False,False,0,0
12273,7193,__pr_graph_lp_or_to_or_and__: 29640:item-craft: animal-eye --> item: animal-eye,,,True,item-craft: animal-eye --> item: animal-eye,False,False,0,0
12274,7194,__pr_graph_lp_or_to_or_and__: 29649:item-craft: ingap --> item: ingap,,,True,item-craft: ingap --> item: ingap,False,False,0,0
12275,7195,__pr_graph_lp_or_to_or_and__: 29654:item-craft: ingaas --> item: ingaas,,,True,item-craft: ingaas --> item: ingaas,False,False,0,0
12276,7196,__pr_graph_lp_or_to_or_and__: 29659:item-craft: arsenic --> item: arsenic,,,True,item-craft: arsenic --> item: arsenic,False,False,0,0
12277,7197,__pr_graph_lp_or_to_or_and__: 29664:item-craft: crude-top-layer --> item: crude-top-layer,,,True,item-craft: crude-top-layer --> item: crude-top-layer,False,False,0,0
12278,7198,__pr_graph_lp_or_to_or_and__: 29669:item-craft: tio2 --> item: tio2,,,True,item-craft: tio2 --> item: tio2,False,False,0,0
12279,7199,__pr_graph_lp_or_to_or_and__: 29674:item-craft: transparent-anode --> item: transparent-anode,,,True,item-craft: transparent-anode --> item: transparent-anode,False,False,0,0
12280,7200,__pr_graph_lp_or_to_or_and__: 29679:item-craft: triphenylanime --> item: triphenylanime,,,True,item-craft: triphenylanime --> item: triphenylanime,False,False,0,0
12281,7201,__pr_graph_lp_or_to_or_and__: 29684:item-craft: bt --> item: bt,,,True,item-craft: bt --> item: bt,False,False,0,0
12282,7202,__pr_graph_lp_or_to_or_and__: 29689:item-craft: cyanoacetate --> item: cyanoacetate,,,True,item-craft: cyanoacetate --> item: cyanoacetate,False,False,0,0
