rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
4255,3333,__pr_graph_lp_or_to_or_and__: 24353:fluid-temperature: ethanol: 10 --> fluid: ethanol:noncoproduct-route,,,True,fluid-temperature: ethanol: 10 --> fluid: ethanol,False,False,0,0
4256,3334,__pr_graph_lp_or_to_or_and__: 24354:fluid-temperature: ethanol: 10 --> fluid-temperature-range: ethanol: nil: nil:noncoproduct-route,,,True,fluid-temperature: ethanol: 10 --> fluid-temperature-range: ethanol: nil: nil,False,False,0,0
4257,3335,__pr_graph_lp_or_to_or_and__: 24355:fluid-temperature: ethanol: 10 --> fluid-temperature-range: ethanol: 10: 10:noncoproduct-route,,,True,fluid-temperature: ethanol: 10 --> fluid-temperature-range: ethanol: 10: 10,False,False,0,0
4258,3336,__pr_graph_lp_or_to_or_and__: 24357:fluid-temperature: formamide: 10 --> fluid: formamide:noncoproduct-route,,,True,fluid-temperature: formamide: 10 --> fluid: formamide,False,False,0,0
4259,3337,__pr_graph_lp_or_to_or_and__: 24358:fluid-temperature: formamide: 10 --> fluid-temperature-range: formamide: nil: nil:noncoproduct-route,,,True,fluid-temperature: formamide: 10 --> fluid-temperature-range: formamide: nil: nil,False,False,0,0
4260,3338,__pr_graph_lp_or_to_or_and__: 24359:fluid-temperature: formamide: 10 --> fluid-temperature-range: formamide: 10: 10:noncoproduct-route,,,True,fluid-temperature: formamide: 10 --> fluid-temperature-range: formamide: 10: 10,False,False,0,0
4261,3339,__pr_graph_lp_or_to_or_and__: 24361:fluid-temperature: fetal-serum: 10 --> fluid: fetal-serum:noncoproduct-route,,,True,fluid-temperature: fetal-serum: 10 --> fluid: fetal-serum,False,False,0,0
4262,3340,__pr_graph_lp_or_to_or_and__: 24362:fluid-temperature: fetal-serum: 10 --> fluid-temperature-range: fetal-serum: nil: nil:noncoproduct-route,,,True,fluid-temperature: fetal-serum: 10 --> fluid-temperature-range: fetal-serum: nil: nil,False,False,0,0
4263,3341,__pr_graph_lp_or_to_or_and__: 24363:fluid-temperature: fetal-serum: 10 --> fluid-temperature-range: fetal-serum: 10: 10:noncoproduct-route,,,True,fluid-temperature: fetal-serum: 10 --> fluid-temperature-range: fetal-serum: 10: 10,False,False,0,0
4264,3342,__pr_graph_lp_or_to_or_and__: 24365:fluid-temperature: artificial-blood: 10 --> fluid: artificial-blood:noncoproduct-route,,,True,fluid-temperature: artificial-blood: 10 --> fluid: artificial-blood,False,False,0,0
4265,3343,__pr_graph_lp_or_to_or_and__: 24366:fluid-temperature: artificial-blood: 10 --> fluid-temperature-range: artificial-blood: nil: nil:noncoproduct-route,,,True,fluid-temperature: artificial-blood: 10 --> fluid-temperature-range: artificial-blood: nil: nil,False,False,0,0
4266,3344,__pr_graph_lp_or_to_or_and__: 24367:fluid-temperature: artificial-blood: 10 --> fluid-temperature-range: artificial-blood: 10: 10:noncoproduct-route,,,True,fluid-temperature: artificial-blood: 10 --> fluid-temperature-range: artificial-blood: 10: 10,False,False,0,0
4267,3345,__pr_graph_lp_or_to_or_and__: 24369:fluid-temperature: flutec-pp6: 10 --> fluid: flutec-pp6:noncoproduct-route,,,True,fluid-temperature: flutec-pp6: 10 --> fluid: flutec-pp6,False,False,0,0
4268,3346,__pr_graph_lp_or_to_or_and__: 24370:fluid-temperature: flutec-pp6: 10 --> fluid-temperature-range: flutec-pp6: nil: nil:noncoproduct-route,,,True,fluid-temperature: flutec-pp6: 10 --> fluid-temperature-range: flutec-pp6: nil: nil,False,False,0,0
4269,3347,__pr_graph_lp_or_to_or_and__: 24371:fluid-temperature: flutec-pp6: 10 --> fluid-temperature-range: flutec-pp6: 10: 10:noncoproduct-route,,,True,fluid-temperature: flutec-pp6: 10 --> fluid-temperature-range: flutec-pp6: 10: 10,False,False,0,0
4270,3348,__pr_graph_lp_or_to_or_and__: 24373:fluid-temperature: decalin: 10 --> fluid: decalin:noncoproduct-route,,,True,fluid-temperature: decalin: 10 --> fluid: decalin,False,False,0,0
4271,3349,__pr_graph_lp_or_to_or_and__: 24374:fluid-temperature: decalin: 10 --> fluid-temperature-range: decalin: nil: nil:noncoproduct-route,,,True,fluid-temperature: decalin: 10 --> fluid-temperature-range: decalin: nil: nil,False,False,0,0
4272,3350,__pr_graph_lp_or_to_or_and__: 24375:fluid-temperature: decalin: 10 --> fluid-temperature-range: decalin: 10: 10:noncoproduct-route,,,True,fluid-temperature: decalin: 10 --> fluid-temperature-range: decalin: 10: 10,False,False,0,0
4273,3351,__pr_graph_lp_or_to_or_and__: 24377:fluid-temperature: flavonoids: 10 --> fluid: flavonoids:noncoproduct-route,,,True,fluid-temperature: flavonoids: 10 --> fluid: flavonoids,False,False,0,0
4274,3352,__pr_graph_lp_or_to_or_and__: 24378:fluid-temperature: flavonoids: 10 --> fluid-temperature-range: flavonoids: nil: nil:noncoproduct-route,,,True,fluid-temperature: flavonoids: 10 --> fluid-temperature-range: flavonoids: nil: nil,False,False,0,0
4275,3353,__pr_graph_lp_or_to_or_and__: 24379:fluid-temperature: flavonoids: 10 --> fluid-temperature-range: flavonoids: 10: 10:noncoproduct-route,,,True,fluid-temperature: flavonoids: 10 --> fluid-temperature-range: flavonoids: 10: 10,False,False,0,0
4276,3354,__pr_graph_lp_or_to_or_and__: 24381:fluid-temperature: fish-emulsion: 10 --> fluid: fish-emulsion:noncoproduct-route,,,True,fluid-temperature: fish-emulsion: 10 --> fluid: fish-emulsion,False,False,0,0
4277,3355,__pr_graph_lp_or_to_or_and__: 24382:fluid-temperature: fish-emulsion: 10 --> fluid-temperature-range: fish-emulsion: nil: nil:noncoproduct-route,,,True,fluid-temperature: fish-emulsion: 10 --> fluid-temperature-range: fish-emulsion: nil: nil,False,False,0,0
4278,3356,__pr_graph_lp_or_to_or_and__: 24383:fluid-temperature: fish-emulsion: 10 --> fluid-temperature-range: fish-emulsion: 10: 10:noncoproduct-route,,,True,fluid-temperature: fish-emulsion: 10 --> fluid-temperature-range: fish-emulsion: 10: 10,False,False,0,0
4279,3357,__pr_graph_lp_or_to_or_and__: 24385:fluid-temperature: fish-hydrolysate: 10 --> fluid: fish-hydrolysate:noncoproduct-route,,,True,fluid-temperature: fish-hydrolysate: 10 --> fluid: fish-hydrolysate,False,False,0,0
4280,3358,__pr_graph_lp_or_to_or_and__: 24386:fluid-temperature: fish-hydrolysate: 10 --> fluid-temperature-range: fish-hydrolysate: nil: nil:noncoproduct-route,,,True,fluid-temperature: fish-hydrolysate: 10 --> fluid-temperature-range: fish-hydrolysate: nil: nil,False,False,0,0
4281,3359,__pr_graph_lp_or_to_or_and__: 24387:fluid-temperature: fish-hydrolysate: 10 --> fluid-temperature-range: fish-hydrolysate: 10: 10:noncoproduct-route,,,True,fluid-temperature: fish-hydrolysate: 10 --> fluid-temperature-range: fish-hydrolysate: 10: 10,False,False,0,0
4282,3360,__pr_graph_lp_or_to_or_and__: 24389:fluid-temperature: fish-oil: 10 --> fluid: fish-oil:noncoproduct-route,,,True,fluid-temperature: fish-oil: 10 --> fluid: fish-oil,False,False,0,0
4283,3361,__pr_graph_lp_or_to_or_and__: 24390:fluid-temperature: fish-oil: 10 --> fluid-temperature-range: fish-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: fish-oil: 10 --> fluid-temperature-range: fish-oil: nil: nil,False,False,0,0
4284,3362,__pr_graph_lp_or_to_or_and__: 24391:fluid-temperature: fish-oil: 10 --> fluid-temperature-range: fish-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: fish-oil: 10 --> fluid-temperature-range: fish-oil: 10: 10,False,False,0,0
4285,3363,__pr_graph_lp_or_to_or_and__: 24393:fluid-temperature: manure-bacteria: 10 --> fluid: manure-bacteria:noncoproduct-route,,,True,fluid-temperature: manure-bacteria: 10 --> fluid: manure-bacteria,False,False,0,0
4286,3364,__pr_graph_lp_or_to_or_and__: 24394:fluid-temperature: manure-bacteria: 10 --> fluid-temperature-range: manure-bacteria: nil: nil:noncoproduct-route,,,True,fluid-temperature: manure-bacteria: 10 --> fluid-temperature-range: manure-bacteria: nil: nil,False,False,0,0
4287,3365,__pr_graph_lp_or_to_or_and__: 24395:fluid-temperature: manure-bacteria: 10 --> fluid-temperature-range: manure-bacteria: 10: 10:noncoproduct-route,,,True,fluid-temperature: manure-bacteria: 10 --> fluid-temperature-range: manure-bacteria: 10: 10,False,False,0,0
4288,3366,__pr_graph_lp_or_to_or_and__: 24397:fluid-temperature: liquid-manure: 10 --> fluid: liquid-manure:noncoproduct-route,,,True,fluid-temperature: liquid-manure: 10 --> fluid: liquid-manure,False,False,0,0
4289,3367,__pr_graph_lp_or_to_or_and__: 24398:fluid-temperature: liquid-manure: 10 --> fluid-temperature-range: liquid-manure: nil: nil:noncoproduct-route,,,True,fluid-temperature: liquid-manure: 10 --> fluid-temperature-range: liquid-manure: nil: nil,False,False,0,0
4290,3368,__pr_graph_lp_or_to_or_and__: 24399:fluid-temperature: liquid-manure: 10 --> fluid-temperature-range: liquid-manure: 10: 10:noncoproduct-route,,,True,fluid-temperature: liquid-manure: 10 --> fluid-temperature-range: liquid-manure: 10: 10,False,False,0,0
4291,3369,__pr_graph_lp_or_to_or_and__: 24401:fluid-temperature: creamy-latex: 10 --> fluid: creamy-latex:noncoproduct-route,,,True,fluid-temperature: creamy-latex: 10 --> fluid: creamy-latex,False,False,0,0
4292,3370,__pr_graph_lp_or_to_or_and__: 24402:fluid-temperature: creamy-latex: 10 --> fluid-temperature-range: creamy-latex: nil: nil:noncoproduct-route,,,True,fluid-temperature: creamy-latex: 10 --> fluid-temperature-range: creamy-latex: nil: nil,False,False,0,0
4293,3371,__pr_graph_lp_or_to_or_and__: 24403:fluid-temperature: creamy-latex: 10 --> fluid-temperature-range: creamy-latex: 10: 10:noncoproduct-route,,,True,fluid-temperature: creamy-latex: 10 --> fluid-temperature-range: creamy-latex: 10: 10,False,False,0,0
4294,3372,__pr_graph_lp_or_to_or_and__: 24405:fluid-temperature: formic-acid: 15 --> fluid: formic-acid:noncoproduct-route,,,True,fluid-temperature: formic-acid: 15 --> fluid: formic-acid,False,False,0,0
4295,3373,__pr_graph_lp_or_to_or_and__: 24406:fluid-temperature: formic-acid: 15 --> fluid-temperature-range: formic-acid: nil: nil:noncoproduct-route,,,True,fluid-temperature: formic-acid: 15 --> fluid-temperature-range: formic-acid: nil: nil,False,False,0,0
4296,3374,__pr_graph_lp_or_to_or_and__: 24407:fluid-temperature: formic-acid: 15 --> fluid-temperature-range: formic-acid: 15: 15:noncoproduct-route,,,True,fluid-temperature: formic-acid: 15 --> fluid-temperature-range: formic-acid: 15: 15,False,False,0,0
4297,3375,__pr_graph_lp_or_to_or_and__: 24409:fluid-temperature: subcritical-water: 10 --> fluid: subcritical-water:noncoproduct-route,,,True,fluid-temperature: subcritical-water: 10 --> fluid: subcritical-water,False,False,0,0
4298,3376,__pr_graph_lp_or_to_or_and__: 24410:fluid-temperature: subcritical-water: 10 --> fluid-temperature-range: subcritical-water: nil: nil:noncoproduct-route,,,True,fluid-temperature: subcritical-water: 10 --> fluid-temperature-range: subcritical-water: nil: nil,False,False,0,0
4299,3377,__pr_graph_lp_or_to_or_and__: 24411:fluid-temperature: subcritical-water: 10 --> fluid-temperature-range: subcritical-water: 10: 10:noncoproduct-route,,,True,fluid-temperature: subcritical-water: 10 --> fluid-temperature-range: subcritical-water: 10: 10,False,False,0,0
4300,3378,__pr_graph_lp_or_to_or_and__: 24413:fluid-temperature: depolymerized-organics: 10 --> fluid: depolymerized-organics:noncoproduct-route,,,True,fluid-temperature: depolymerized-organics: 10 --> fluid: depolymerized-organics,False,False,0,0
4301,3379,__pr_graph_lp_or_to_or_and__: 24414:fluid-temperature: depolymerized-organics: 10 --> fluid-temperature-range: depolymerized-organics: nil: nil:noncoproduct-route,,,True,fluid-temperature: depolymerized-organics: 10 --> fluid-temperature-range: depolymerized-organics: nil: nil,False,False,0,0
4302,3380,__pr_graph_lp_or_to_or_and__: 24415:fluid-temperature: depolymerized-organics: 10 --> fluid-temperature-range: depolymerized-organics: 10: 10:noncoproduct-route,,,True,fluid-temperature: depolymerized-organics: 10 --> fluid-temperature-range: depolymerized-organics: 10: 10,False,False,0,0
4303,3381,__pr_graph_lp_or_to_or_and__: 24417:fluid-temperature: xenogenic-cells: 10 --> fluid: xenogenic-cells:noncoproduct-route,,,True,fluid-temperature: xenogenic-cells: 10 --> fluid: xenogenic-cells,False,False,0,0
4304,3382,__pr_graph_lp_or_to_or_and__: 24418:fluid-temperature: xenogenic-cells: 10 --> fluid-temperature-range: xenogenic-cells: nil: nil:noncoproduct-route,,,True,fluid-temperature: xenogenic-cells: 10 --> fluid-temperature-range: xenogenic-cells: nil: nil,False,False,0,0
4305,3383,__pr_graph_lp_or_to_or_and__: 24419:fluid-temperature: xenogenic-cells: 10 --> fluid-temperature-range: xenogenic-cells: 10: 10:noncoproduct-route,,,True,fluid-temperature: xenogenic-cells: 10 --> fluid-temperature-range: xenogenic-cells: 10: 10,False,False,0,0
4306,3384,__pr_graph_lp_or_to_or_and__: 24421:fluid-temperature: psc: 10 --> fluid: psc:noncoproduct-route,,,True,fluid-temperature: psc: 10 --> fluid: psc,False,False,0,0
4307,3385,__pr_graph_lp_or_to_or_and__: 24422:fluid-temperature: psc: 10 --> fluid-temperature-range: psc: nil: nil:noncoproduct-route,,,True,fluid-temperature: psc: 10 --> fluid-temperature-range: psc: nil: nil,False,False,0,0
4308,3386,__pr_graph_lp_or_to_or_and__: 24423:fluid-temperature: psc: 10 --> fluid-temperature-range: psc: 10: 10:noncoproduct-route,,,True,fluid-temperature: psc: 10 --> fluid-temperature-range: psc: 10: 10,False,False,0,0
4309,3387,__pr_graph_lp_or_to_or_and__: 24425:fluid-temperature: casein-mixture: 10 --> fluid: casein-mixture:noncoproduct-route,,,True,fluid-temperature: casein-mixture: 10 --> fluid: casein-mixture,False,False,0,0
4310,3388,__pr_graph_lp_or_to_or_and__: 24426:fluid-temperature: casein-mixture: 10 --> fluid-temperature-range: casein-mixture: nil: nil:noncoproduct-route,,,True,fluid-temperature: casein-mixture: 10 --> fluid-temperature-range: casein-mixture: nil: nil,False,False,0,0
4311,3389,__pr_graph_lp_or_to_or_and__: 24427:fluid-temperature: casein-mixture: 10 --> fluid-temperature-range: casein-mixture: 10: 10:noncoproduct-route,,,True,fluid-temperature: casein-mixture: 10 --> fluid-temperature-range: casein-mixture: 10: 10,False,False,0,0
4312,3390,__pr_graph_lp_or_to_or_and__: 24429:fluid-temperature: casein-pulp-01: 10 --> fluid: casein-pulp-01:noncoproduct-route,,,True,fluid-temperature: casein-pulp-01: 10 --> fluid: casein-pulp-01,False,False,0,0
4313,3391,__pr_graph_lp_or_to_or_and__: 24430:fluid-temperature: casein-pulp-01: 10 --> fluid-temperature-range: casein-pulp-01: nil: nil:noncoproduct-route,,,True,fluid-temperature: casein-pulp-01: 10 --> fluid-temperature-range: casein-pulp-01: nil: nil,False,False,0,0
4314,3392,__pr_graph_lp_or_to_or_and__: 24431:fluid-temperature: casein-pulp-01: 10 --> fluid-temperature-range: casein-pulp-01: 10: 10:noncoproduct-route,,,True,fluid-temperature: casein-pulp-01: 10 --> fluid-temperature-range: casein-pulp-01: 10: 10,False,False,0,0
4315,3393,__pr_graph_lp_or_to_or_and__: 24433:fluid-temperature: casein-pulp-02: 10 --> fluid: casein-pulp-02:noncoproduct-route,,,True,fluid-temperature: casein-pulp-02: 10 --> fluid: casein-pulp-02,False,False,0,0
4316,3394,__pr_graph_lp_or_to_or_and__: 24434:fluid-temperature: casein-pulp-02: 10 --> fluid-temperature-range: casein-pulp-02: nil: nil:noncoproduct-route,,,True,fluid-temperature: casein-pulp-02: 10 --> fluid-temperature-range: casein-pulp-02: nil: nil,False,False,0,0
4317,3395,__pr_graph_lp_or_to_or_and__: 24435:fluid-temperature: casein-pulp-02: 10 --> fluid-temperature-range: casein-pulp-02: 10: 10:noncoproduct-route,,,True,fluid-temperature: casein-pulp-02: 10 --> fluid-temperature-range: casein-pulp-02: 10: 10,False,False,0,0
4318,3396,__pr_graph_lp_or_to_or_and__: 24437:fluid-temperature: milk: 10 --> fluid: milk:noncoproduct-route,,,True,fluid-temperature: milk: 10 --> fluid: milk,False,False,0,0
4319,3397,__pr_graph_lp_or_to_or_and__: 24438:fluid-temperature: milk: 10 --> fluid-temperature-range: milk: nil: nil:noncoproduct-route,,,True,fluid-temperature: milk: 10 --> fluid-temperature-range: milk: nil: nil,False,False,0,0
4320,3398,__pr_graph_lp_or_to_or_and__: 24439:fluid-temperature: milk: 10 --> fluid-temperature-range: milk: 10: 10:noncoproduct-route,,,True,fluid-temperature: milk: 10 --> fluid-temperature-range: milk: 10: 10,False,False,0,0
4321,3399,__pr_graph_lp_or_to_or_and__: 24441:fluid-temperature: wax: 10 --> fluid: wax:noncoproduct-route,,,True,fluid-temperature: wax: 10 --> fluid: wax,False,False,0,0
4322,3400,__pr_graph_lp_or_to_or_and__: 24442:fluid-temperature: wax: 10 --> fluid-temperature-range: wax: nil: nil:noncoproduct-route,,,True,fluid-temperature: wax: 10 --> fluid-temperature-range: wax: nil: nil,False,False,0,0
4323,3401,__pr_graph_lp_or_to_or_and__: 24443:fluid-temperature: wax: 10 --> fluid-temperature-range: wax: 10: 10:noncoproduct-route,,,True,fluid-temperature: wax: 10 --> fluid-temperature-range: wax: 10: 10,False,False,0,0
4324,3402,__pr_graph_lp_or_to_or_and__: 24445:fluid-temperature: bee-venom: 10 --> fluid: bee-venom:noncoproduct-route,,,True,fluid-temperature: bee-venom: 10 --> fluid: bee-venom,False,False,0,0
4325,3403,__pr_graph_lp_or_to_or_and__: 24446:fluid-temperature: bee-venom: 10 --> fluid-temperature-range: bee-venom: nil: nil:noncoproduct-route,,,True,fluid-temperature: bee-venom: 10 --> fluid-temperature-range: bee-venom: nil: nil,False,False,0,0
4326,3404,__pr_graph_lp_or_to_or_and__: 24447:fluid-temperature: bee-venom: 10 --> fluid-temperature-range: bee-venom: 10: 10:noncoproduct-route,,,True,fluid-temperature: bee-venom: 10 --> fluid-temperature-range: bee-venom: 10: 10,False,False,0,0
4327,3405,__pr_graph_lp_or_to_or_and__: 24449:fluid-temperature: bio-oil: 10 --> fluid: bio-oil:noncoproduct-route,,,True,fluid-temperature: bio-oil: 10 --> fluid: bio-oil,False,False,0,0
4328,3406,__pr_graph_lp_or_to_or_and__: 24450:fluid-temperature: bio-oil: 10 --> fluid-temperature-range: bio-oil: nil: nil:noncoproduct-route,,,True,fluid-temperature: bio-oil: 10 --> fluid-temperature-range: bio-oil: nil: nil,False,False,0,0
4329,3407,__pr_graph_lp_or_to_or_and__: 24451:fluid-temperature: bio-oil: 10 --> fluid-temperature-range: bio-oil: 10: 10:noncoproduct-route,,,True,fluid-temperature: bio-oil: 10 --> fluid-temperature-range: bio-oil: 10: 10,False,False,0,0
4330,3408,__pr_graph_lp_or_to_or_and__: 24453:fluid-temperature: arqad-honey: 10 --> fluid: arqad-honey:noncoproduct-route,,,True,fluid-temperature: arqad-honey: 10 --> fluid: arqad-honey,False,False,0,0
4331,3409,__pr_graph_lp_or_to_or_and__: 24454:fluid-temperature: arqad-honey: 10 --> fluid-temperature-range: arqad-honey: nil: nil:noncoproduct-route,,,True,fluid-temperature: arqad-honey: 10 --> fluid-temperature-range: arqad-honey: nil: nil,False,False,0,0
