rank_by_abs_component_1,matrix_index,action_key,node_type,name,synthetic,source,coproduct,is_original_recipe,component_1,absolute_share_1
2332,2019,__pr_graph_lp_or_to_or_and__: 4365:item-craft: fluid-drill-mk01 --> item: fluid-drill-mk01,,,True,item-craft: fluid-drill-mk01 --> item: fluid-drill-mk01,False,False,1.2897500493073347e-49,1.2897500493073347e-49
2333,154,__pr_graph_lp_or_cost_row__: entity: fwf-mk01,,,True,node-cost:entity: fwf-mk01,False,False,1.2890781694391076e-49,1.2890781694391076e-49
2334,2971,entity-build: py-tank-5000,entity-build,py-tank-5000,False,,False,False,1.2835625674441343e-49,1.2835625674441343e-49
2335,473,__pr_graph_lp_or_cost_row__: item: empty-petri-dish,,,True,node-cost:item: empty-petri-dish,False,False,1.2833760393513901e-49,1.2833760393513901e-49
2336,1887,__pr_graph_lp_or_to_or_and__: 3987:item-craft: py-deposit-basic --> item: py-deposit-basic,,,True,item-craft: py-deposit-basic --> item: py-deposit-basic,False,False,1.2817560708929622e-49,1.2817560708929622e-49
2337,2020,__pr_graph_lp_or_to_or_and__: 4368:item-craft: fluid-drill-mk02 --> item: fluid-drill-mk02,,,True,item-craft: fluid-drill-mk02 --> item: fluid-drill-mk02,False,False,1.2816574302714388e-49,1.2816574302714388e-49
2338,118,__pr_graph_lp_or_cost_row__: entity: classifier,,,True,node-cost:entity: classifier,False,False,1.271209910201598e-49,1.271209910201598e-49
2339,291,__pr_graph_lp_or_cost_row__: entity: stone-wall,,,True,node-cost:entity: stone-wall,False,False,1.2695945210238659e-49,1.2695945210238659e-49
2340,1268,__pr_graph_lp_or_to_or_and__: 1491:item: gun-turret --> entity-build-item: gun-turret,,,True,item: gun-turret --> entity-build-item: gun-turret,False,False,1.2693960896804311e-49,1.2693960896804311e-49
2341,3026,entity-build: wooden-chest,entity-build,wooden-chest,False,,False,False,1.2635890256084975e-49,1.2635890256084975e-49
2342,261,__pr_graph_lp_or_cost_row__: entity: ree,,,True,node-cost:entity: ree,False,False,1.2498449646914903e-49,1.2498449646914903e-49
2343,1443,__pr_graph_lp_or_to_or_and__: 2053:item: nco-py-crane-mk1 --> entity-build-item: nco-py-crane-mk1,,,True,item: nco-py-crane-mk1 --> entity-build-item: nco-py-crane-mk1,False,False,1.2453868476880283e-49,1.2453868476880283e-49
2344,241,__pr_graph_lp_or_cost_row__: entity: py-tank-4000,,,True,node-cost:entity: py-tank-4000,False,False,1.2278529153303453e-49,1.2278529153303453e-49
2345,178,__pr_graph_lp_or_cost_row__: entity: locomotive,,,True,node-cost:entity: locomotive,False,False,1.2194657812591906e-49,1.2194657812591906e-49
2346,702,__pr_graph_lp_or_cost_row__: item: rectisol,,,True,node-cost:item: rectisol,False,False,1.2184478334533076e-49,1.2184478334533076e-49
2347,1879,__pr_graph_lp_or_to_or_and__: 3963:item-craft: bio-reactor-mk01 --> item: bio-reactor-mk01,,,True,item-craft: bio-reactor-mk01 --> item: bio-reactor-mk01,False,False,1.2126437120980349e-49,1.2126437120980349e-49
2348,2079,__pr_graph_lp_or_to_or_and__: 4578:item-craft: dino-dig-site --> item: dino-dig-site,,,True,item-craft: dino-dig-site --> item: dino-dig-site,False,False,1.2098725654479358e-49,1.2098725654479358e-49
2349,2008,__pr_graph_lp_or_to_or_and__: 4332:item-craft: atomizer-mk01 --> item: atomizer-mk01,,,True,item-craft: atomizer-mk01 --> item: atomizer-mk01,False,False,1.2050149313514757e-49,1.2050149313514757e-49
2350,60,__pr_graph_lp_explicit_zero_free_source__: 2685:room-autoplace: planet: nauvis --> entity: tree-06-brown,,,True,explicit-zero:room-autoplace: planet: nauvis --> entity: tree-06-brown,False,False,1.2004856574606494e-49,1.2004856574606494e-49
2351,2879,entity-build: clay-pit-mk01,entity-build,clay-pit-mk01,False,,False,False,1.1998682134934343e-49,1.1998682134934343e-49
2352,1356,__pr_graph_lp_or_to_or_and__: 1787:item: vrauks-mk02 --> entity-operate-py-module: vrauks-paddock-mk03,,,True,item: vrauks-mk02 --> entity-operate-py-module: vrauks-paddock-mk03,False,False,1.1961584931849771e-49,1.1961584931849771e-49
2353,1811,__pr_graph_lp_or_to_or_and__: 3307:item-craft: display-panel --> item: display-panel,,,True,item-craft: display-panel --> item: display-panel,False,False,1.1919411683283413e-49,1.1919411683283413e-49
2354,1358,__pr_graph_lp_or_to_or_and__: 1789:item: vrauks-mk02 --> entity-operate-py-module: vrauks-paddock-mk04,,,True,item: vrauks-mk02 --> entity-operate-py-module: vrauks-paddock-mk04,False,False,1.1911221128142527e-49,1.1911221128142527e-49
2355,1140,__pr_graph_lp_or_to_or_and__: 10411:entity-operate: gas-refinery-mk01 --> recipe-category: gas-refinery__0__1:noncoproduct-route,,,True,entity-operate: gas-refinery-mk01 --> recipe-category: gas-refinery__0__1,False,False,1.1806009235176801e-49,1.1806009235176801e-49
2356,275,__pr_graph_lp_or_cost_row__: entity: slaughterhouse-mk01,,,True,node-cost:entity: slaughterhouse-mk01,False,False,1.1801243043938656e-49,1.1801243043938656e-49
2357,974,__pr_graph_lp_or_to_or_and__: 10202:entity-operate: olefin-plant --> recipe-category: olefin__2__2:noncoproduct-route,,,True,entity-operate: olefin-plant --> recipe-category: olefin__2__2,False,False,1.1678472762197912e-49,1.1678472762197912e-49
2358,2064,__pr_graph_lp_or_to_or_and__: 4544:item-craft: cottongut-codex --> item: cottongut-codex,,,True,item-craft: cottongut-codex --> item: cottongut-codex,False,False,1.1675155720030245e-49,1.1675155720030245e-49
2359,2867,entity-build: borax-mine,entity-build,borax-mine,False,,False,False,1.155568640168538e-49,1.155568640168538e-49
2360,228,__pr_graph_lp_or_cost_row__: entity: py-heat-exchanger,,,True,node-cost:entity: py-heat-exchanger,False,False,1.153389859328238e-49,1.153389859328238e-49
2361,1737,__pr_graph_lp_or_to_or_and__: 3006:item-craft: piercing-rounds-magazine --> item: piercing-rounds-magazine,,,True,item-craft: piercing-rounds-magazine --> item: piercing-rounds-magazine,False,False,1.147690802592008e-49,1.147690802592008e-49
2362,2870,entity-build: burner-mining-drill,entity-build,burner-mining-drill,False,,False,False,1.1383676220062377e-49,1.1383676220062377e-49
2363,1331,__pr_graph_lp_or_to_or_and__: 1724:item: reformer-mk01 --> entity-build-item: reformer-mk01,,,True,item: reformer-mk01 --> entity-build-item: reformer-mk01,False,False,1.1297203631314986e-49,1.1297203631314986e-49
2364,299,__pr_graph_lp_or_cost_row__: entity: tin-rock,,,True,node-cost:entity: tin-rock,False,False,1.1211567633284925e-49,1.1211567633284925e-49
2365,90,__pr_graph_lp_or_cost_row__: entity: automated-factory-mk01,,,True,node-cost:entity: automated-factory-mk01,False,False,1.0998123501951189e-49,1.0998123501951189e-49
2366,1780,__pr_graph_lp_or_to_or_and__: 3151:item-craft: iron-chest --> item: iron-chest,,,True,item-craft: iron-chest --> item: iron-chest,False,False,1.0975553273856876e-49,1.0975553273856876e-49
2367,2576,__pr_graph_lp_or_to_or_and__: 9633:entity-build: py-tank-1000 --> entity: py-tank-1000:noncoproduct-route,,,True,entity-build: py-tank-1000 --> entity: py-tank-1000,False,False,1.0922241259907787e-49,1.0922241259907787e-49
2368,2703,__pr_graph_lp_or_to_or_and__: 9818:fluid-temperature: acetylene: 15 --> fluid: acetylene:noncoproduct-route,,,True,fluid-temperature: acetylene: 15 --> fluid: acetylene,False,False,1.0913717966891491e-49,1.0913717966891491e-49
2369,1120,__pr_graph_lp_or_to_or_and__: 10387:entity-operate: upgrader-mk01 --> recipe-category: upgrader__3__1:noncoproduct-route,,,True,entity-operate: upgrader-mk01 --> recipe-category: upgrader__3__1,False,False,1.0827183215124024e-49,1.0827183215124024e-49
2370,535,__pr_graph_lp_or_cost_row__: item: hazard-concrete,,,True,node-cost:item: hazard-concrete,False,False,1.0728098061202694e-49,1.0728098061202694e-49
2371,659,__pr_graph_lp_or_cost_row__: item: py-construction-robot-mk01,,,True,node-cost:item: py-construction-robot-mk01,False,False,1.0718418566616201e-49,1.0718418566616201e-49
2372,221,__pr_graph_lp_or_cost_row__: entity: py-burner,,,True,node-cost:entity: py-burner,False,False,1.0609760081613585e-49,1.0609760081613585e-49
2373,1916,__pr_graph_lp_or_to_or_and__: 4073:item-craft: grade-3-ti --> item: grade-3-ti,,,True,item-craft: grade-3-ti --> item: grade-3-ti,False,False,1.0517640365471014e-49,1.0517640365471014e-49
2374,1884,__pr_graph_lp_or_to_or_and__: 3978:item-craft: py-shed-basic --> item: py-shed-basic,,,True,item-craft: py-shed-basic --> item: py-shed-basic,False,False,1.0500973264004604e-49,1.0500973264004604e-49
2375,190,__pr_graph_lp_or_cost_row__: entity: nickel-rock,,,True,node-cost:entity: nickel-rock,False,False,1.0479423534568485e-49,1.0479423534568485e-49
2376,1355,__pr_graph_lp_or_to_or_and__: 1786:item: vrauks --> entity-operate-py-module: vrauks-paddock-mk03,,,True,item: vrauks --> entity-operate-py-module: vrauks-paddock-mk03,False,False,1.0472330796320663e-49,1.0472330796320663e-49
2377,1279,__pr_graph_lp_or_to_or_and__: 1537:item: evaporator --> entity-build-item: evaporator,,,True,item: evaporator --> entity-build-item: evaporator,False,False,1.0460447886520418e-49,1.0460447886520418e-49
2378,2878,entity-build: classifier,entity-build,classifier,False,,False,False,1.0448818244936881e-49,1.0448818244936881e-49
2379,1122,__pr_graph_lp_or_to_or_and__: 10389:entity-operate: upgrader-mk01 --> recipe-category: upgrader__0__0:noncoproduct-route,,,True,entity-operate: upgrader-mk01 --> recipe-category: upgrader__0__0,False,False,1.04274144168694e-49,1.04274144168694e-49
2380,1357,__pr_graph_lp_or_to_or_and__: 1788:item: vrauks --> entity-operate-py-module: vrauks-paddock-mk04,,,True,item: vrauks --> entity-operate-py-module: vrauks-paddock-mk04,False,False,1.0421966992613419e-49,1.0421966992613419e-49
2381,215,__pr_graph_lp_or_cost_row__: entity: power-switch,,,True,node-cost:entity: power-switch,False,False,1.0380545819532051e-49,1.0380545819532051e-49
2382,368,__pr_graph_lp_or_cost_row__: item: belt,,,True,node-cost:item: belt,False,False,1.0376447573595612e-49,1.0376447573595612e-49
2383,773,__pr_graph_lp_or_cost_row__: item: tailings-barrel,,,True,node-cost:item: tailings-barrel,False,False,1.0314507327744489e-49,1.0314507327744489e-49
2384,744,__pr_graph_lp_or_cost_row__: item: smelter-mk01,,,True,node-cost:item: smelter-mk01,False,False,1.0288022107441194e-49,1.0288022107441194e-49
2385,2486,__pr_graph_lp_or_to_or_and__: 9453:entity-build: biofactory-mk01 --> entity: biofactory-mk01:noncoproduct-route,,,True,entity-build: biofactory-mk01 --> entity: biofactory-mk01,False,False,1.0266477824537716e-49,1.0266477824537716e-49
2386,1192,__pr_graph_lp_or_to_or_and__: 10477:entity-operate: fish-farm-mk01 --> recipe-category: fish-farm__2__2:noncoproduct-route,,,True,entity-operate: fish-farm-mk01 --> recipe-category: fish-farm__2__2,False,False,1.0144047506114979e-49,1.0144047506114979e-49
2387,555,__pr_graph_lp_or_cost_row__: item: jaw-crusher,,,True,node-cost:item: jaw-crusher,False,False,1.0087685979180619e-49,1.0087685979180619e-49
2388,166,__pr_graph_lp_or_cost_row__: entity: hpf,,,True,node-cost:entity: hpf,False,False,1.0081482729798812e-49,1.0081482729798812e-49
2389,219,__pr_graph_lp_or_cost_row__: entity: pump,,,True,node-cost:entity: pump,False,False,1.0060046283248626e-49,1.0060046283248626e-49
2390,1837,__pr_graph_lp_or_to_or_and__: 3803:item-craft: lab-instrument --> item: lab-instrument,,,True,item-craft: lab-instrument --> item: lab-instrument,False,False,1.0050267280625214e-49,1.0050267280625214e-49
2391,1774,__pr_graph_lp_or_to_or_and__: 3135:item-craft: stone-wall --> item: stone-wall,,,True,item-craft: stone-wall --> item: stone-wall,False,False,9.9960156365084576e-50,9.9960156365084576e-50
2392,1849,__pr_graph_lp_or_to_or_and__: 3874:item-craft: tar-processing-unit --> item: tar-processing-unit,,,True,item-craft: tar-processing-unit --> item: tar-processing-unit,False,False,9.9375616512962494e-50,9.9375616512962494e-50
2393,975,__pr_graph_lp_or_to_or_and__: 10203:entity-operate: olefin-plant --> recipe-category: olefin__2__1:noncoproduct-route,,,True,entity-operate: olefin-plant --> recipe-category: olefin__2__1,False,False,9.8850495444418248e-50,9.8850495444418248e-50
2394,1917,__pr_graph_lp_or_to_or_and__: 4076:item-craft: ti-rejects --> item: ti-rejects,,,True,item-craft: ti-rejects --> item: ti-rejects,False,False,9.8806382946697842e-50,9.8806382946697842e-50
2395,156,__pr_graph_lp_or_cost_row__: entity: gasifier,,,True,node-cost:entity: gasifier,False,False,9.8004576761694586e-50,9.8004576761694586e-50
2396,1851,__pr_graph_lp_or_to_or_and__: 3880:item-craft: tailings-pond --> item: tailings-pond,,,True,item-craft: tailings-pond --> item: tailings-pond,False,False,9.7734710590052332e-50,9.7734710590052332e-50
2397,1480,__pr_graph_lp_or_to_or_and__: 2341:item: py-tank-1500 --> entity-build-item: py-tank-1500,,,True,item: py-tank-1500 --> entity-build-item: py-tank-1500,False,False,9.7523815898110525e-50,9.7523815898110525e-50
2398,2896,entity-build: fawogae-plantation-mk01,entity-build,fawogae-plantation-mk01,False,,False,False,9.7304869208029463e-50,9.7304869208029463e-50
2399,1405,__pr_graph_lp_or_to_or_and__: 1909:item: generator-1 --> entity-build-item: generator-1,,,True,item: generator-1 --> entity-build-item: generator-1,False,False,9.6784775013435451e-50,9.6784775013435451e-50
2400,2613,__pr_graph_lp_or_to_or_and__: 9699:fluid-temperature: steam: 150 --> fluid-temperature-range: steam: nil: 500:noncoproduct-route,,,True,fluid-temperature: steam: 150 --> fluid-temperature-range: steam: nil: 500,False,False,9.6634674095631631e-50,9.6634674095631631e-50
2401,1781,__pr_graph_lp_or_to_or_and__: 3154:item-craft: medium-electric-pole --> item: medium-electric-pole,,,True,item-craft: medium-electric-pole --> item: medium-electric-pole,False,False,9.6507949904622249e-50,9.6507949904622249e-50
2402,797,__pr_graph_lp_or_cost_row__: item: vacuum-pump-mk01,,,True,node-cost:item: vacuum-pump-mk01,False,False,9.633429282721357e-50,9.633429282721357e-50
2403,2018,__pr_graph_lp_or_to_or_and__: 4362:item-craft: rc-mk01 --> item: rc-mk01,,,True,item-craft: rc-mk01 --> item: rc-mk01,False,False,9.5796667065086066e-50,9.5796667065086066e-50
2404,782,__pr_graph_lp_or_cost_row__: item: tidal-mk01,,,True,node-cost:item: tidal-mk01,False,False,9.5758680475642924e-50,9.5758680475642924e-50
2405,114,__pr_graph_lp_or_cost_row__: entity: character,,,True,node-cost:entity: character,False,False,9.5514426720520377e-50,9.5514426720520377e-50
2406,2539,__pr_graph_lp_or_to_or_and__: 9559:entity-build: burner-inserter --> entity: burner-inserter:noncoproduct-route,,,True,entity-build: burner-inserter --> entity: burner-inserter,False,False,9.5485148721693725e-50,9.5485148721693725e-50
2407,1226,__pr_graph_lp_or_to_or_and__: 10528:logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-1 --> logic-or: smart-farm-ore-bioreserve-recipe:noncoproduct-route,,,True,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-1 --> logic-or: smart-farm-ore-bioreserve-recipe,False,False,9.3994020758425889e-50,9.3994020758425889e-50
2408,1227,__pr_graph_lp_or_to_or_and__: 10530:logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-2 --> logic-or: smart-farm-ore-bioreserve-recipe:noncoproduct-route,,,True,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-2 --> logic-or: smart-farm-ore-bioreserve-recipe,False,False,9.3993791201061264e-50,9.3993791201061264e-50
2409,1228,__pr_graph_lp_or_to_or_and__: 10532:logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-3 --> logic-or: smart-farm-ore-bioreserve-recipe:noncoproduct-route,,,True,logic-and: smart-farm-ore-bioreserve-recipe-bioreserve-super-3 --> logic-or: smart-farm-ore-bioreserve-recipe,False,False,9.3993769935980403e-50,9.3993769935980403e-50
2410,3570,fluid-temperature: waste-water: 10,fluid-temperature,waste-water: 10,False,,False,False,9.3889035325373015e-50,9.3889035325373015e-50
2411,2743,__pr_graph_lp_or_to_or_and__: 9870:fluid-temperature: cyanic-acid: 10 --> fluid: cyanic-acid:noncoproduct-route,,,True,fluid-temperature: cyanic-acid: 10 --> fluid: cyanic-acid,False,False,9.3860648120266201e-50,9.3860648120266201e-50
2412,2594,__pr_graph_lp_or_to_or_and__: 9669:entity-build: aerial-blimp-mk01 --> entity: aerial-blimp-mk01:noncoproduct-route,,,True,entity-build: aerial-blimp-mk01 --> entity: aerial-blimp-mk01,False,False,9.3353124312437452e-50,9.3353124312437452e-50
2413,2736,__pr_graph_lp_or_to_or_and__: 9860:fluid-temperature: methane: 15 --> fluid-temperature-range: methane: 15: 15:noncoproduct-route,,,True,fluid-temperature: methane: 15 --> fluid-temperature-range: methane: 15: 15,False,False,9.2964347867951188e-50,9.2964347867951188e-50
2414,2557,__pr_graph_lp_or_to_or_and__: 9595:entity-build: pipe-to-ground --> entity: pipe-to-ground:noncoproduct-route,,,True,entity-build: pipe-to-ground --> entity: pipe-to-ground,False,False,9.2755356798893679e-50,9.2755356798893679e-50
2415,1285,__pr_graph_lp_or_to_or_and__: 1561:item: advanced-foundry-mk01 --> entity-build-item: advanced-foundry-mk01,,,True,item: advanced-foundry-mk01 --> entity-build-item: advanced-foundry-mk01,False,False,9.2423564877845089e-50,9.2423564877845089e-50
2416,1118,__pr_graph_lp_or_to_or_and__: 10385:entity-operate: upgrader-mk01 --> recipe-category: upgrader__2__0:noncoproduct-route,,,True,entity-operate: upgrader-mk01 --> recipe-category: upgrader__2__0,False,False,9.2386351839757e-50,9.2386351839757e-50
2417,2573,__pr_graph_lp_or_to_or_and__: 9627:entity-build: splitter --> entity: splitter:noncoproduct-route,,,True,entity-build: splitter --> entity: splitter,False,False,9.2063088700438949e-50,9.2063088700438949e-50
2418,2157,__pr_graph_lp_or_to_or_and__: 6606:item: cottongut-mk01 --> recipe-py-module: cottongut-mk02,,,True,item: cottongut-mk01 --> recipe-py-module: cottongut-mk02,False,False,9.169283283500162e-50,9.169283283500162e-50
2419,2877,entity-build: chipshooter-mk01,entity-build,chipshooter-mk01,False,,False,False,9.1365873417709873e-50,9.1365873417709873e-50
2420,483,__pr_graph_lp_or_cost_row__: item: fbreactor-mk01,,,True,node-cost:item: fbreactor-mk01,False,False,9.1362432722912647e-50,9.1362432722912647e-50
2421,1326,__pr_graph_lp_or_to_or_and__: 1704:item: pcb-factory-mk01 --> entity-build-item: pcb-factory-mk01,,,True,item: pcb-factory-mk01 --> entity-build-item: pcb-factory-mk01,False,False,9.1301168030746572e-50,9.1301168030746572e-50
